,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
4073,991,1000,modis,lst_day_1km,1,1,1,306.0,0.0,1,
4074,3466,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4075,1939,1000,modis,lst_day_1km,1,1,2,302.27,0.010000000000019327,1,
4076,3771,1000,modis,lst_day_1km,1,1,3,293.9533333333334,0.20741798914805287,1,
4077,2936,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4078,5013,1000,modis,lst_day_1km,1,1,2,292.22,0.21999999999999886,1,
4079,985,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4080,1792,1000,modis,lst_day_1km,1,1,1,294.64,0.0,1,
4081,4982,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4082,3260,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4083,4899,1000,modis,lst_day_1km,1,1,1,295.08,0.0,1,
4084,2793,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4085,3902,1000,modis,lst_day_1km,1,1,2,299.88,0.4399999999999977,1,
4086,1737,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4087,134,1000,modis,lst_day_1km,1,1,2,300.65,0.010000000000019327,1,
4088,3481,1000,modis,lst_day_1km,1,1,2,283.78999999999996,0.09000000000000341,1,
4089,1041,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4090,2688,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4091,2238,1000,modis,lst_day_1km,1,1,2,292.43,1.4499999999999886,1,
4092,4043,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4093,1560,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4094,693,1000,modis,lst_day_1km,1,1,1,308.84000000000003,0.0,1,
4095,3809,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4096,1191,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4097,1748,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4098,3661,1000,modis,lst_day_1km,1,1,2,302.49,0.2300000000000182,1,
4099,2322,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4100,514,1000,modis,lst_day_1km,1,1,2,302.34000000000003,0.6599999999999966,1,
4101,2980,1000,modis,lst_day_1km,1,1,2,304.4,0.5999999999999943,1,
4102,4002,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4103,2491,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4104,4678,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4105,1927,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4106,4620,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4107,3031,1000,modis,lst_day_1km,1,1,1,297.28000000000003,0.0,1,
4108,4912,1000,modis,lst_day_1km,1,1,2,300.68,0.01999999999998181,1,
4109,2383,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4110,2521,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4111,1629,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4112,5145,1000,modis,lst_day_1km,1,1,2,301.6,0.3199999999999932,1,
4113,3992,1000,modis,lst_day_1km,1,1,2,312.53,1.1699999999999875,1,
4114,966,1000,modis,lst_day_1km,1,1,2,304.65,0.3499999999999943,1,
4115,1263,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4116,602,1000,modis,lst_day_1km,1,1,1,300.74,0.0,1,
4117,3550,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4118,2947,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4119,3712,1000,modis,lst_day_1km,1,1,1,296.12,0.0,1,
4120,835,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4121,3885,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4122,1810,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4123,5008,1000,modis,lst_day_1km,1,1,1,300.64,0.0,1,
4124,396,1000,modis,lst_day_1km,1,1,1,300.8,0.0,1,
4125,3361,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4126,3174,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4127,1662,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4128,3870,1000,modis,lst_day_1km,1,1,2,289.22,0.29999999999998295,1,
4129,4764,1000,modis,lst_day_1km,1,1,2,301.81000000000006,0.4099999999999966,1,
4130,3134,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4131,157,1000,modis,lst_day_1km,1,1,2,301.61,0.3299999999999841,1,
4132,473,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4133,4609,1000,modis,lst_day_1km,1,1,1,304.3,0.0,1,
4134,4547,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4135,4004,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4136,2768,1000,modis,lst_day_1km,1,1,2,300.78999999999996,0.22999999999998977,1,
4137,3620,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4138,2792,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4139,767,1000,modis,lst_day_1km,1,1,1,291.44,0.0,1,
4140,1447,1000,modis,lst_day_1km,1,1,1,296.66,0.0,1,
4141,1109,1000,modis,lst_day_1km,1,1,2,302.74,1.5199999999999818,1,
4142,1,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4143,581,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4144,1417,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4145,3769,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4146,1316,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4147,1365,1000,modis,lst_day_1km,1,1,2,295.87,0.4900000000000091,1,
4148,561,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4149,565,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4150,1892,1000,modis,lst_day_1km,1,1,2,301.38,0.28000000000000114,1,
4151,2990,1000,modis,lst_day_1km,1,1,1,296.74,0.0,1,
4152,1435,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4153,4632,1000,modis,lst_day_1km,1,1,2,298.25,0.3100000000000023,1,
4154,1477,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4155,2751,1000,modis,lst_day_1km,1,1,2,302.43,0.5299999999999727,1,
4156,2457,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4157,2273,1000,modis,lst_day_1km,1,1,1,294.5,0.0,1,
4158,2363,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4159,1373,1000,modis,lst_day_1km,1,1,3,301.74666666666667,0.6565228268858823,1,
4160,2698,1000,modis,lst_day_1km,1,1,2,294.82,0.0,1,
4161,1414,1000,modis,lst_day_1km,1,1,2,293.3,0.12000000000000455,1,
4162,2472,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4163,3027,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4164,3763,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4165,560,1000,modis,lst_day_1km,1,1,2,291.89,0.5100000000000193,1,
4166,545,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4167,755,1000,modis,lst_day_1km,1,1,2,294.11,0.2300000000000182,1,
4168,5175,1000,modis,lst_day_1km,1,1,2,308.2,0.7400000000000091,1,
4169,146,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4170,364,1000,modis,lst_day_1km,1,1,2,296.3,0.060000000000002274,1,
4171,2020,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4172,2271,1000,modis,lst_day_1km,1,1,2,297.24,0.8199999999999932,1,
4173,531,1000,modis,lst_day_1km,1,1,2,287.73,0.05000000000001137,1,
4174,4327,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4175,4047,1000,modis,lst_day_1km,1,1,3,296.90000000000003,0.1704894913672528,1,
4176,4170,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4177,153,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4178,1336,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4179,249,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4180,262,1000,modis,lst_day_1km,1,1,2,293.41,0.4300000000000068,1,
4181,4211,1000,modis,lst_day_1km,1,1,1,298.82,0.0,1,
4182,2967,1000,modis,lst_day_1km,1,1,1,296.46,0.0,1,
4183,3011,1000,modis,lst_day_1km,1,1,1,295.64,0.0,1,
4184,3297,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4185,3373,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4186,1195,1000,modis,lst_day_1km,1,1,1,295.76,0.0,1,
4187,2458,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4188,2769,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4189,4656,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4190,4988,1000,modis,lst_day_1km,1,1,1,301.40000000000003,0.0,1,
4191,864,1000,modis,lst_day_1km,1,1,2,296.65,0.10999999999998522,1,
4192,51,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4193,1134,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4194,3682,1000,modis,lst_day_1km,1,1,2,296.95000000000005,0.5300000000000011,1,
4195,1603,1000,modis,lst_day_1km,1,1,1,297.68,0.0,1,
4196,52,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4197,4606,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4198,691,1000,modis,lst_day_1km,1,1,1,293.1,0.0,1,
4199,3616,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4200,5091,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4201,1013,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4202,1827,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4203,2509,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4204,1059,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4205,410,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4206,2275,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4207,501,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4208,5053,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4209,3652,1000,modis,lst_day_1km,1,1,1,291.66,0.0,1,
4210,1950,1000,modis,lst_day_1km,1,1,2,302.81,0.05000000000001137,1,
4211,3544,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4212,813,1000,modis,lst_day_1km,1,1,2,293.16,0.3199999999999932,1,
4213,3805,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4214,1702,1000,modis,lst_day_1km,1,1,1,300.38,0.0,1,
4215,986,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4216,3522,1000,modis,lst_day_1km,1,1,1,294.38,0.0,1,
4217,1226,1000,modis,lst_day_1km,1,1,2,298.51,0.21000000000000796,1,
4218,2012,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4219,609,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4220,1996,1000,modis,lst_day_1km,1,1,1,290.48,0.0,1,
4221,3669,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4222,4749,1000,modis,lst_day_1km,1,1,1,296.90000000000003,0.0,1,
4223,200,1000,modis,lst_day_1km,1,1,2,294.72,0.020000000000010232,1,
4224,1389,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4225,1558,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4226,2767,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4227,4367,1000,modis,lst_day_1km,1,1,2,288.68,2.0600000000000023,1,
4228,151,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4229,2770,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4230,3617,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4231,866,1000,modis,lst_day_1km,1,1,1,301.0,0.0,1,
4232,5068,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4233,1578,1000,modis,lst_day_1km,1,1,1,297.46,0.0,1,
4234,2095,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4235,2798,1000,modis,lst_day_1km,1,1,1,298.54,0.0,1,
4236,5130,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4237,3674,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4238,1815,1000,modis,lst_day_1km,1,1,3,296.3933333333334,0.4910759162854115,1,
4239,2960,1000,modis,lst_day_1km,1,1,1,294.92,0.0,1,
4240,2099,1000,modis,lst_day_1km,1,1,1,294.42,0.0,1,
4241,504,1000,modis,lst_day_1km,1,1,1,302.40000000000003,0.0,1,
4242,3533,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4243,2759,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4244,1540,1000,modis,lst_day_1km,1,1,1,303.34000000000003,0.0,1,
4245,3123,1000,modis,lst_day_1km,1,1,2,299.31,0.5699999999999932,1,
4246,1530,1000,modis,lst_day_1km,1,1,2,300.27,1.8900000000000148,1,
4247,1431,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4248,959,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4249,1683,1000,modis,lst_day_1km,1,1,2,295.19,0.009999999999990905,1,
4250,4267,1000,modis,lst_day_1km,1,1,3,300.3666666666666,0.9806573758907204,1,
4251,1682,1000,modis,lst_day_1km,1,1,2,297.65999999999997,0.20000000000001705,1,
4252,1604,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4253,2782,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4254,948,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4255,3423,1000,modis,lst_day_1km,1,1,1,291.82,0.0,1,
4256,2328,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4257,1441,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4258,3047,1000,modis,lst_day_1km,1,1,1,301.02,0.0,1,
4259,3255,1000,modis,lst_day_1km,1,1,2,297.84000000000003,0.23999999999998067,1,
4260,4231,1000,modis,lst_day_1km,1,1,1,285.90000000000003,0.0,1,
4261,591,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4262,3241,1000,modis,lst_day_1km,1,1,2,295.95000000000005,0.1699999999999875,1,
4263,2304,1000,modis,lst_day_1km,1,1,2,299.37,0.08999999999997499,1,
4264,3177,1000,modis,lst_day_1km,1,1,2,302.81,0.5500000000000114,1,
4265,1744,1000,modis,lst_day_1km,1,1,1,295.56,0.0,1,
4266,1378,1000,modis,lst_day_1km,1,1,1,302.5,0.0,1,
4267,2941,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4268,929,1000,modis,lst_day_1km,1,1,2,299.04,0.8600000000000136,1,
4269,334,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4270,958,1000,modis,lst_day_1km,1,1,2,304.08000000000004,0.3200000000000216,1,
4271,4226,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4272,1401,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4273,2473,1000,modis,lst_day_1km,1,1,2,297.74,0.0,1,
4274,4792,1000,modis,lst_day_1km,1,1,1,298.66,0.0,1,
4275,909,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4276,971,1000,modis,lst_day_1km,1,1,1,290.96,0.0,1,
4277,1113,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4278,2615,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4279,515,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4280,201,1000,modis,lst_day_1km,1,1,1,300.24,0.0,1,
4281,4052,1000,modis,lst_day_1km,1,1,2,304.63,0.9099999999999966,1,
4282,2179,1000,modis,lst_day_1km,1,1,2,298.94,0.9200000000000159,1,
4283,4479,1000,modis,lst_day_1km,1,1,2,303.32,0.0,1,
4284,1019,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4285,2011,1000,modis,lst_day_1km,1,1,2,300.77,0.010000000000019327,1,
4286,1457,1000,modis,lst_day_1km,1,1,1,291.84000000000003,0.0,1,
4287,2249,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4288,3925,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4289,5082,1000,modis,lst_day_1km,1,1,2,303.45000000000005,0.5300000000000011,1,
4290,4855,1000,modis,lst_day_1km,1,1,1,300.74,0.0,1,
4291,4556,1000,modis,lst_day_1km,1,1,1,293.74,0.0,1,
4292,2300,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4293,3638,1000,modis,lst_day_1km,1,1,2,299.16,0.060000000000002274,1,
4294,877,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4295,2429,1000,modis,lst_day_1km,1,1,2,304.0,0.8000000000000114,1,
4296,3789,1000,modis,lst_day_1km,1,1,2,297.54,0.0,1,
4297,4987,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4298,340,1000,modis,lst_day_1km,1,1,1,294.04,0.0,1,
4299,3237,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4300,4477,1000,modis,lst_day_1km,1,1,2,297.55,0.12999999999999545,1,
4301,4998,1000,modis,lst_day_1km,1,1,1,295.72,0.0,1,
4302,4629,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4303,977,1000,modis,lst_day_1km,1,1,1,295.72,0.0,1,
4304,4440,1000,modis,lst_day_1km,1,1,2,292.65999999999997,0.1599999999999966,1,
4305,1129,1000,modis,lst_day_1km,1,1,1,305.52,0.0,1,
4306,2765,1000,modis,lst_day_1km,1,1,2,305.81,0.12999999999999545,1,
4307,2738,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4308,5057,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4309,2893,1000,modis,lst_day_1km,1,1,2,297.69,0.5699999999999932,1,
4310,5168,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4311,9,1000,modis,lst_day_1km,1,1,2,304.02,0.1599999999999966,1,
4312,3009,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4313,3000,1000,modis,lst_day_1km,1,1,2,296.94,0.2599999999999909,1,
4314,2496,1000,modis,lst_day_1km,1,1,1,301.42,0.0,1,
4315,1086,1000,modis,lst_day_1km,1,1,2,295.64,0.060000000000002274,1,
4316,4377,1000,modis,lst_day_1km,1,1,1,305.26,0.0,1,
4317,184,1000,modis,lst_day_1km,1,1,2,297.96000000000004,0.3800000000000239,1,
4318,234,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4319,3234,1000,modis,lst_day_1km,1,1,1,303.1,0.0,1,
4320,2047,1000,modis,lst_day_1km,1,1,1,301.26,0.0,1,
4321,1091,1000,modis,lst_day_1km,1,1,2,295.57,0.9900000000000091,1,
4322,908,1000,modis,lst_day_1km,1,1,2,305.74,0.18000000000000682,1,
4323,4520,1000,modis,lst_day_1km,1,1,1,299.56,0.0,1,
4324,3697,1000,modis,lst_day_1km,1,1,2,298.57,0.009999999999990905,1,
4325,2192,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4326,4502,1000,modis,lst_day_1km,1,1,2,305.78,0.3200000000000216,1,
4327,2450,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4328,3485,1000,modis,lst_day_1km,1,1,1,293.24,0.0,1,
4329,2805,1000,modis,lst_day_1km,1,1,1,299.5,0.0,1,
4330,2069,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4331,2315,1000,modis,lst_day_1km,1,1,2,295.35,1.25,1,
4332,2425,1000,modis,lst_day_1km,1,1,2,304.97,0.4099999999999966,1,
4333,743,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4334,3261,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
4335,2619,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
