,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
4092,2845,1000,earthenvhabhet,coefficient_variation,1,1,3,1729.0,191.58288023724876,0,
4093,2219,1000,earthenvhabhet,coefficient_variation,1,1,2,916.0,76.0,0,
4094,203,1000,earthenvhabhet,coefficient_variation,1,1,3,728.3333333333334,94.40809758113383,0,
4095,1717,1000,earthenvhabhet,coefficient_variation,1,1,2,780.5,370.5,0,
4096,1728,1000,earthenvhabhet,coefficient_variation,1,1,2,1234.0,81.0,0,
4097,126,1000,earthenvhabhet,coefficient_variation,1,1,2,964.0,440.0,0,
4098,2837,1000,earthenvhabhet,coefficient_variation,1,1,2,1554.5,94.5,0,
4099,2704,1000,earthenvhabhet,coefficient_variation,1,1,3,785.3333333333334,145.38531180586602,0,
4100,2350,1000,earthenvhabhet,coefficient_variation,1,1,2,770.5,80.5,0,
4101,2134,1000,earthenvhabhet,coefficient_variation,1,1,3,1534.3333333333333,207.28295207812488,0,
4102,1642,1000,earthenvhabhet,coefficient_variation,1,1,2,669.5,14.5,0,
4103,2427,1000,earthenvhabhet,coefficient_variation,1,1,2,976.0,42.0,0,
4104,415,1000,earthenvhabhet,coefficient_variation,1,1,2,898.5,24.5,0,
4105,1181,1000,earthenvhabhet,coefficient_variation,1,1,2,1286.5,149.5,0,
4106,3592,1000,earthenvhabhet,coefficient_variation,1,1,3,768.0,293.7220908727613,0,
4107,2332,1000,earthenvhabhet,coefficient_variation,1,1,2,1072.0,9.0,0,
4108,3810,1000,earthenvhabhet,coefficient_variation,1,1,3,702.3333333333334,82.35020070136778,0,
4109,5017,1000,earthenvhabhet,coefficient_variation,1,1,2,895.0,12.0,0,
4110,5005,1000,earthenvhabhet,coefficient_variation,1,1,1,1478.0,0.0,0,
4111,2848,1000,earthenvhabhet,coefficient_variation,1,1,3,532.3333333333334,34.00326781681758,0,
4112,1495,1000,earthenvhabhet,coefficient_variation,1,1,4,1046.0,72.52241032949746,0,
4113,4852,1000,earthenvhabhet,coefficient_variation,1,1,1,2005.0,0.0,0,
4114,1716,1000,earthenvhabhet,coefficient_variation,1,1,3,984.0,176.74275091216612,0,
4115,1655,1000,earthenvhabhet,coefficient_variation,1,1,4,1052.5,243.06120628352028,0,
4116,2152,1000,earthenvhabhet,coefficient_variation,1,1,2,1150.0,253.0,0,
4117,2957,1000,earthenvhabhet,coefficient_variation,1,1,1,583.0,0.0,0,
4118,3220,1000,earthenvhabhet,coefficient_variation,1,1,3,1266.6666666666667,207.2314862391545,0,
4119,475,1000,earthenvhabhet,coefficient_variation,1,1,2,938.5,428.5,0,
4120,2736,1000,earthenvhabhet,coefficient_variation,1,1,3,1792.6666666666667,365.4297318074829,0,
4121,4573,1000,earthenvhabhet,coefficient_variation,1,1,4,1639.5,455.3188443277963,0,
4122,34,1000,earthenvhabhet,coefficient_variation,1,1,2,1367.5,109.5,0,
4123,2342,1000,earthenvhabhet,coefficient_variation,1,1,4,546.0,60.037488288568504,0,
4124,1836,1000,earthenvhabhet,coefficient_variation,1,1,2,513.0,88.0,0,
4125,3584,1000,earthenvhabhet,coefficient_variation,1,1,1,825.0,0.0,0,
4126,4536,1000,earthenvhabhet,coefficient_variation,1,1,2,866.5,0.5,0,
4127,4596,1000,earthenvhabhet,coefficient_variation,1,1,2,1099.5,176.5,0,
4128,1180,1000,earthenvhabhet,coefficient_variation,1,1,2,682.5,41.5,0,
4129,3191,1000,earthenvhabhet,coefficient_variation,1,1,2,559.5,60.5,0,
4130,3453,1000,earthenvhabhet,coefficient_variation,1,1,2,859.5,8.5,0,
4131,2750,1000,earthenvhabhet,coefficient_variation,1,1,1,592.0,0.0,0,
4132,1592,1000,earthenvhabhet,coefficient_variation,1,1,2,517.0,69.0,0,
4133,4548,1000,earthenvhabhet,coefficient_variation,1,1,3,564.0,53.85783756025363,0,
4134,2357,1000,earthenvhabhet,coefficient_variation,1,1,2,826.5,30.5,0,
4135,1758,1000,earthenvhabhet,coefficient_variation,1,1,1,577.0,0.0,0,
4136,1490,1000,earthenvhabhet,coefficient_variation,1,1,2,1248.5,61.5,0,
4137,422,1000,earthenvhabhet,coefficient_variation,1,1,3,1324.6666666666667,131.69999578165857,0,
4138,3824,1000,earthenvhabhet,coefficient_variation,1,1,2,1010.5,157.5,0,
4139,163,1000,earthenvhabhet,coefficient_variation,1,1,2,449.5,41.5,0,
4140,3941,1000,earthenvhabhet,coefficient_variation,1,1,2,496.0,124.0,0,
4141,139,1000,earthenvhabhet,coefficient_variation,1,1,4,894.0,53.89341332667657,0,
4142,4215,1000,earthenvhabhet,coefficient_variation,1,1,2,569.0,84.0,0,
4143,3956,1000,earthenvhabhet,coefficient_variation,1,1,2,618.0,97.0,0,
4144,3959,1000,earthenvhabhet,coefficient_variation,1,1,4,1660.75,282.32815569829376,0,
4145,3698,1000,earthenvhabhet,coefficient_variation,1,1,2,1131.0,75.0,0,
4146,785,1000,earthenvhabhet,coefficient_variation,1,1,2,866.0,216.0,0,
4147,2639,1000,earthenvhabhet,coefficient_variation,1,1,3,332.3333333333333,46.34891824220089,0,
4148,3390,1000,earthenvhabhet,coefficient_variation,1,1,3,1312.6666666666667,243.97039893305816,0,
4149,3731,1000,earthenvhabhet,coefficient_variation,1,1,4,716.0,50.6507650485163,0,
4150,2839,1000,earthenvhabhet,coefficient_variation,1,1,3,785.6666666666666,91.5253456092294,0,
4151,166,1000,earthenvhabhet,coefficient_variation,1,1,3,900.3333333333334,65.89048152469032,0,
4152,4932,1000,earthenvhabhet,coefficient_variation,1,1,2,1136.5,166.5,0,
4153,4722,1000,earthenvhabhet,coefficient_variation,1,1,2,682.0,32.0,0,
4154,517,1000,earthenvhabhet,coefficient_variation,1,1,2,710.0,157.0,0,
4155,3493,1000,earthenvhabhet,coefficient_variation,1,1,2,456.5,93.5,0,
4156,3014,1000,earthenvhabhet,coefficient_variation,1,1,2,1015.0,6.0,0,
4157,3250,1000,earthenvhabhet,coefficient_variation,1,1,2,1538.5,109.5,0,
4158,3750,1000,earthenvhabhet,coefficient_variation,1,1,3,920.0,204.46189539047774,0,
4159,5002,1000,earthenvhabhet,coefficient_variation,1,1,3,472.3333333333333,112.8105590014615,0,
4160,2645,1000,earthenvhabhet,coefficient_variation,1,1,4,827.25,179.92272646889276,0,
4161,4696,1000,earthenvhabhet,coefficient_variation,1,1,4,520.5,109.06534738403394,0,
4162,4224,1000,earthenvhabhet,coefficient_variation,1,1,2,1058.0,412.0,0,
4163,3583,1000,earthenvhabhet,coefficient_variation,1,1,2,1628.0,678.0,0,
4164,4295,1000,earthenvhabhet,coefficient_variation,1,1,2,954.5,144.5,0,
4165,2385,1000,earthenvhabhet,coefficient_variation,1,1,3,1277.3333333333333,115.19645056260295,0,
4166,1289,1000,earthenvhabhet,coefficient_variation,1,1,2,1185.0,228.0,0,
4167,329,1000,earthenvhabhet,coefficient_variation,1,1,2,551.5,51.5,0,
4168,1038,1000,earthenvhabhet,coefficient_variation,1,1,3,470.0,44.181444068749045,0,
4169,444,1000,earthenvhabhet,coefficient_variation,1,1,4,919.25,292.96704166168587,0,
4170,2303,1000,earthenvhabhet,coefficient_variation,1,1,2,1321.5,274.5,0,
4171,4736,1000,earthenvhabhet,coefficient_variation,1,1,2,1404.0,79.0,0,
4172,1526,1000,earthenvhabhet,coefficient_variation,1,1,3,458.3333333333333,14.383632673594278,0,
4173,3032,1000,earthenvhabhet,coefficient_variation,1,1,3,641.3333333333334,339.35461622844554,0,
4174,1476,1000,earthenvhabhet,coefficient_variation,1,1,3,415.6666666666667,44.4996878890428,0,
4175,4006,1000,earthenvhabhet,coefficient_variation,1,1,2,1326.5,18.5,0,
4176,198,1000,earthenvhabhet,coefficient_variation,1,1,3,1732.0,572.920587865369,0,
4177,306,1000,earthenvhabhet,coefficient_variation,1,1,2,1639.5,310.5,0,
4178,1754,1000,earthenvhabhet,coefficient_variation,1,1,2,1607.0,43.0,0,
4179,4560,1000,earthenvhabhet,coefficient_variation,1,1,4,858.0,50.95586325438909,0,
4180,299,1000,earthenvhabhet,coefficient_variation,1,1,2,1342.5,236.5,0,
4181,2568,1000,earthenvhabhet,coefficient_variation,1,1,3,887.0,44.63929509598765,0,
4182,3760,1000,earthenvhabhet,coefficient_variation,1,1,2,1027.5,41.5,0,
4183,247,1000,earthenvhabhet,coefficient_variation,1,1,2,2412.0,181.0,0,
4184,1391,1000,earthenvhabhet,coefficient_variation,1,1,2,1207.0,533.0,0,
4185,1761,1000,earthenvhabhet,coefficient_variation,1,1,4,962.25,153.90642449228687,0,
4186,2549,1000,earthenvhabhet,coefficient_variation,1,1,4,1336.25,341.5072290596496,0,
4187,721,1000,earthenvhabhet,coefficient_variation,1,1,2,1610.5,424.5,0,
4188,2076,1000,earthenvhabhet,coefficient_variation,1,1,2,2219.5,915.5,0,
4189,4001,1000,earthenvhabhet,coefficient_variation,1,1,2,1075.0,45.0,0,
4190,3784,1000,earthenvhabhet,coefficient_variation,1,1,3,1621.6666666666667,465.88434425533364,0,
4191,1844,1000,earthenvhabhet,coefficient_variation,1,1,3,1425.6666666666667,289.18544607608146,0,
4192,338,1000,earthenvhabhet,coefficient_variation,1,1,4,799.75,224.9781933877148,0,
4193,1635,1000,earthenvhabhet,coefficient_variation,1,1,3,969.0,307.7044036083982,0,
4194,3478,1000,earthenvhabhet,coefficient_variation,1,1,2,537.0,22.0,0,
4195,25,1000,earthenvhabhet,coefficient_variation,1,1,2,835.0,81.0,0,
4196,2728,1000,earthenvhabhet,coefficient_variation,1,1,1,1502.0,0.0,0,
4197,1782,1000,earthenvhabhet,coefficient_variation,1,1,1,1396.0,0.0,0,
4198,4086,1000,earthenvhabhet,coefficient_variation,1,1,2,1508.0,57.0,0,
4199,1320,1000,earthenvhabhet,coefficient_variation,1,1,2,735.5,54.5,0,
4200,569,1000,earthenvhabhet,coefficient_variation,1,1,3,1360.3333333333333,205.71879404230967,0,
4201,1910,1000,earthenvhabhet,coefficient_variation,1,1,3,822.6666666666666,190.36339517413063,0,
4202,2596,1000,earthenvhabhet,coefficient_variation,1,1,3,1069.6666666666667,83.17184352625326,0,
4203,2818,1000,earthenvhabhet,coefficient_variation,1,1,2,715.0,44.0,0,
4204,5033,1000,earthenvhabhet,coefficient_variation,1,1,2,1502.0,117.0,0,
4205,1053,1000,earthenvhabhet,coefficient_variation,1,1,3,1698.6666666666667,418.58836847459366,0,
4206,2460,1000,earthenvhabhet,coefficient_variation,1,1,4,1161.5,63.11299390775247,0,
4207,4301,1000,earthenvhabhet,coefficient_variation,1,1,3,1306.3333333333333,134.80933037277336,0,
4208,1288,1000,earthenvhabhet,coefficient_variation,1,1,2,453.0,69.0,0,
4209,2951,1000,earthenvhabhet,coefficient_variation,1,1,3,1909.6666666666667,593.529742772471,0,
4210,3709,1000,earthenvhabhet,coefficient_variation,1,1,2,708.5,81.5,0,
4211,2500,1000,earthenvhabhet,coefficient_variation,1,1,3,487.6666666666667,46.80693206020759,0,
4212,3505,1000,earthenvhabhet,coefficient_variation,1,1,3,698.0,79.9041091976293,0,
4213,2195,1000,earthenvhabhet,coefficient_variation,1,1,3,773.3333333333334,60.22365721947554,0,
4214,3209,1000,earthenvhabhet,coefficient_variation,1,1,2,1031.0,318.0,0,
4215,3400,1000,earthenvhabhet,coefficient_variation,1,1,2,858.5,75.5,0,
4216,3862,1000,earthenvhabhet,coefficient_variation,1,1,2,849.5,80.5,0,
4217,3966,1000,earthenvhabhet,coefficient_variation,1,1,2,621.0,110.0,0,
4218,4710,1000,earthenvhabhet,coefficient_variation,1,1,2,1682.5,75.5,0,
4219,2016,1000,earthenvhabhet,coefficient_variation,1,1,3,453.3333333333333,43.22293629801453,0,
4220,4909,1000,earthenvhabhet,coefficient_variation,1,1,2,547.0,13.0,0,
4221,1862,1000,earthenvhabhet,coefficient_variation,1,1,3,502.3333333333333,101.24667347073132,0,
4222,4238,1000,earthenvhabhet,coefficient_variation,1,1,4,749.0,108.02083132433299,0,
4223,5180,1000,earthenvhabhet,coefficient_variation,1,1,3,1082.3333333333333,344.9834134499158,0,
4224,5185,1000,earthenvhabhet,coefficient_variation,1,1,3,1167.6666666666667,298.86712023164336,0,
4225,20,1000,earthenvhabhet,coefficient_variation,1,1,2,1262.5,17.5,0,
4226,4049,1000,earthenvhabhet,coefficient_variation,1,1,1,956.0,0.0,0,
4227,3404,1000,earthenvhabhet,coefficient_variation,1,1,4,1642.5,552.9016639511949,0,
4228,4778,1000,earthenvhabhet,coefficient_variation,1,1,2,2035.5,385.5,0,
4229,109,1000,earthenvhabhet,coefficient_variation,1,1,2,1289.5,4.5,0,
4230,3804,1000,earthenvhabhet,coefficient_variation,1,1,2,1484.0,39.0,0,
4231,3048,1000,earthenvhabhet,coefficient_variation,1,1,2,678.0,51.0,0,
4232,2843,1000,earthenvhabhet,coefficient_variation,1,1,4,1635.0,558.5422992039188,0,
4233,2849,1000,earthenvhabhet,coefficient_variation,1,1,2,703.0,22.0,0,
4234,3216,1000,earthenvhabhet,coefficient_variation,1,1,2,691.0,194.0,0,
4235,2380,1000,earthenvhabhet,coefficient_variation,1,1,2,908.0,73.0,0,
4236,4969,1000,earthenvhabhet,coefficient_variation,1,1,2,517.0,114.0,0,
4237,4296,1000,earthenvhabhet,coefficient_variation,1,1,2,950.0,22.0,0,
4238,559,1000,earthenvhabhet,coefficient_variation,1,1,1,951.0,0.0,0,
4239,3513,1000,earthenvhabhet,coefficient_variation,1,1,3,803.6666666666666,286.13555451141605,0,
4240,3389,1000,earthenvhabhet,coefficient_variation,1,1,2,925.5,195.5,0,
4241,4742,1000,earthenvhabhet,coefficient_variation,1,1,2,445.0,6.0,0,
4242,3926,1000,earthenvhabhet,coefficient_variation,1,1,2,1721.5,188.5,0,
4243,2551,1000,earthenvhabhet,coefficient_variation,1,1,2,683.5,48.5,0,
4244,1974,1000,earthenvhabhet,coefficient_variation,1,1,1,313.0,0.0,0,
4245,1055,1000,earthenvhabhet,coefficient_variation,1,1,2,1279.0,117.0,0,
4246,812,1000,earthenvhabhet,coefficient_variation,1,1,3,1271.6666666666667,384.2606175790361,0,
4247,1300,1000,earthenvhabhet,coefficient_variation,1,1,4,742.25,109.69360737982866,0,
4248,1739,1000,earthenvhabhet,coefficient_variation,1,1,2,572.0,30.0,0,
4249,1601,1000,earthenvhabhet,coefficient_variation,1,1,4,1084.5,160.47196016750092,0,
4250,3725,1000,earthenvhabhet,coefficient_variation,1,1,2,1402.0,148.0,0,
4251,3374,1000,earthenvhabhet,coefficient_variation,1,1,2,863.5,310.5,0,
4252,1989,1000,earthenvhabhet,coefficient_variation,1,1,3,506.3333333333333,67.41084647311753,0,
4253,595,1000,earthenvhabhet,coefficient_variation,1,1,2,375.5,34.5,0,
4254,5062,1000,earthenvhabhet,coefficient_variation,1,1,2,1584.5,208.5,0,
4255,2508,1000,earthenvhabhet,coefficient_variation,1,1,4,1039.5,257.2493926134715,0,
4256,2694,1000,earthenvhabhet,coefficient_variation,1,1,2,837.0,134.0,0,
4257,4930,1000,earthenvhabhet,coefficient_variation,1,1,2,1392.0,234.0,0,
4258,2109,1000,earthenvhabhet,coefficient_variation,1,1,4,564.75,118.82629128269551,0,
4259,2912,1000,earthenvhabhet,coefficient_variation,1,1,2,1567.5,89.5,0,
4260,1262,1000,earthenvhabhet,coefficient_variation,1,1,2,758.5,21.5,0,
4261,4842,1000,earthenvhabhet,coefficient_variation,1,1,2,909.0,208.0,0,
4262,238,1000,earthenvhabhet,coefficient_variation,1,1,2,400.5,37.5,0,
4263,2059,1000,earthenvhabhet,coefficient_variation,1,1,4,893.0,98.37682653958706,0,
4264,4434,1000,earthenvhabhet,coefficient_variation,1,1,1,551.0,0.0,0,
4265,220,1000,earthenvhabhet,coefficient_variation,1,1,2,740.5,140.5,0,
4266,2687,1000,earthenvhabhet,coefficient_variation,1,1,2,348.0,17.0,0,
4267,1952,1000,earthenvhabhet,coefficient_variation,1,1,2,1653.5,264.5,0,
4268,282,1000,earthenvhabhet,coefficient_variation,1,1,3,718.3333333333334,80.51638894590894,0,
4269,759,1000,earthenvhabhet,coefficient_variation,1,1,2,438.5,34.5,0,
4270,3116,1000,earthenvhabhet,coefficient_variation,1,1,2,1771.0,25.0,0,
4271,3228,1000,earthenvhabhet,coefficient_variation,1,1,2,1273.5,10.5,0,
4272,2977,1000,earthenvhabhet,coefficient_variation,1,1,2,474.0,63.0,0,
4273,633,1000,earthenvhabhet,coefficient_variation,1,1,3,1223.3333333333333,532.3609886366789,0,
4274,75,1000,earthenvhabhet,coefficient_variation,1,1,2,791.5,109.5,0,
4275,453,1000,earthenvhabhet,coefficient_variation,1,1,1,1179.0,0.0,0,
4276,4729,1000,earthenvhabhet,coefficient_variation,1,1,2,1040.0,131.0,0,
4277,4035,1000,earthenvhabhet,coefficient_variation,1,1,3,1282.3333333333333,314.93526671718143,0,
4278,2296,1000,earthenvhabhet,coefficient_variation,1,1,3,882.3333333333334,107.00259602250571,0,
4279,1327,1000,earthenvhabhet,coefficient_variation,1,1,4,1179.75,328.61404032694645,0,
4280,5133,1000,earthenvhabhet,coefficient_variation,1,1,2,1508.0,53.0,0,
4281,2235,1000,earthenvhabhet,coefficient_variation,1,1,2,1086.5,207.5,0,
4282,4800,1000,earthenvhabhet,coefficient_variation,1,1,3,1466.3333333333333,335.25545815425914,0,
4283,955,1000,earthenvhabhet,coefficient_variation,1,1,1,1474.0,0.0,0,
4284,4212,1000,earthenvhabhet,coefficient_variation,1,1,1,1638.0,0.0,0,
4285,3036,1000,earthenvhabhet,coefficient_variation,1,1,2,1067.5,74.5,0,
4286,1890,1000,earthenvhabhet,coefficient_variation,1,1,4,1018.25,438.09095802127666,0,
4287,3384,1000,earthenvhabhet,coefficient_variation,1,1,2,581.5,89.5,0,
4288,458,1000,earthenvhabhet,coefficient_variation,1,1,2,950.0,194.0,0,
4289,1433,1000,earthenvhabhet,coefficient_variation,1,1,3,529.0,200.04166232729287,0,
4290,2147,1000,earthenvhabhet,coefficient_variation,1,1,4,1380.5,498.839904177683,0,
4291,840,1000,earthenvhabhet,coefficient_variation,1,1,3,2346.6666666666665,140.03888348915416,0,
4292,1137,1000,earthenvhabhet,coefficient_variation,1,1,2,1136.0,123.0,0,
4293,738,1000,earthenvhabhet,coefficient_variation,1,1,4,523.25,89.98992999219412,0,
4294,1788,1000,earthenvhabhet,coefficient_variation,1,1,2,1891.5,477.5,0,
4295,776,1000,earthenvhabhet,coefficient_variation,1,1,3,868.6666666666666,235.60182983631987,0,
4296,3975,1000,earthenvhabhet,coefficient_variation,1,1,3,399.3333333333333,48.80118395649388,0,
4297,1406,1000,earthenvhabhet,coefficient_variation,1,1,2,891.5,6.5,0,
4298,2871,1000,earthenvhabhet,coefficient_variation,1,1,4,1333.0,163.18700928689145,0,
4299,4303,1000,earthenvhabhet,coefficient_variation,1,1,2,1305.5,168.5,0,
4300,4390,1000,earthenvhabhet,coefficient_variation,1,1,2,1037.0,194.0,0,
4301,1867,1000,earthenvhabhet,coefficient_variation,1,1,2,1286.5,1.5,0,
4302,834,1000,earthenvhabhet,coefficient_variation,1,1,4,1202.5,84.94851381866548,0,
4303,753,1000,earthenvhabhet,coefficient_variation,1,1,3,616.0,47.58150901348127,0,
4304,2699,1000,earthenvhabhet,coefficient_variation,1,1,2,893.5,215.5,0,
4305,4821,1000,earthenvhabhet,coefficient_variation,1,1,3,1280.3333333333333,56.357982772826624,0,
4306,3175,1000,earthenvhabhet,coefficient_variation,1,1,3,559.3333333333334,97.76616092607003,0,
4307,2623,1000,earthenvhabhet,coefficient_variation,1,1,3,439.3333333333333,43.099368389287974,0,
4308,4666,1000,earthenvhabhet,coefficient_variation,1,1,2,713.5,71.5,0,
4309,937,1000,earthenvhabhet,coefficient_variation,1,1,2,889.0,29.0,0,
4310,5104,1000,earthenvhabhet,coefficient_variation,1,1,2,533.5,59.5,0,
4311,1519,1000,earthenvhabhet,coefficient_variation,1,1,3,651.0,166.13448367713028,0,
4312,507,1000,earthenvhabhet,coefficient_variation,1,1,2,671.0,47.0,0,
4313,2744,1000,earthenvhabhet,coefficient_variation,1,1,2,1041.5,97.5,0,
4314,1547,1000,earthenvhabhet,coefficient_variation,1,1,1,1353.0,0.0,0,
4315,4270,1000,earthenvhabhet,coefficient_variation,1,1,3,834.0,318.51007310078387,0,
4316,1643,1000,earthenvhabhet,coefficient_variation,1,1,2,799.5,37.5,0,
4317,2268,1000,earthenvhabhet,coefficient_variation,1,1,2,1918.0,3.0,0,
4318,2558,1000,earthenvhabhet,coefficient_variation,1,1,2,858.5,21.5,0,
4319,3748,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
4320,3320,1000,earthenvhabhet,coefficient_variation,1,1,2,495.0,39.0,0,
4321,2468,1000,earthenvhabhet,coefficient_variation,1,1,2,1434.5,9.5,0,
4322,3997,1000,earthenvhabhet,coefficient_variation,1,1,2,474.5,40.5,0,
4323,2913,1000,earthenvhabhet,coefficient_variation,1,1,2,915.5,28.5,0,
4324,3842,1000,earthenvhabhet,coefficient_variation,1,1,3,917.0,100.4921224109963,0,
4325,22,1000,earthenvhabhet,coefficient_variation,1,1,3,494.6666666666667,106.39653294267734,0,
4326,1690,1000,earthenvhabhet,coefficient_variation,1,1,1,1166.0,0.0,0,
4327,4172,1000,earthenvhabhet,coefficient_variation,1,1,3,843.6666666666666,115.61526235272265,0,
4328,295,1000,earthenvhabhet,coefficient_variation,1,1,2,477.5,23.5,0,
4329,2882,1000,earthenvhabhet,coefficient_variation,1,1,3,765.0,323.46973068073413,0,
4330,4677,1000,earthenvhabhet,coefficient_variation,1,1,3,1067.6666666666667,210.50785152947518,0,
4331,1425,1000,earthenvhabhet,coefficient_variation,1,1,2,1074.5,168.5,0,
4332,1376,1000,earthenvhabhet,coefficient_variation,1,1,2,753.0,215.0,0,
4333,3210,1000,earthenvhabhet,coefficient_variation,1,1,2,596.0,160.0,0,
4334,646,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
4335,1439,1000,earthenvhabhet,coefficient_variation,1,1,4,599.25,127.63106009118627,0,
4336,3764,1000,earthenvhabhet,coefficient_variation,1,1,4,540.25,136.38433744385753,0,
4337,1287,1000,earthenvhabhet,coefficient_variation,1,1,1,860.0,0.0,0,
4338,3221,1000,earthenvhabhet,coefficient_variation,1,1,3,797.0,163.65818036383027,0,
4339,2575,1000,earthenvhabhet,coefficient_variation,1,1,4,461.25,80.70741911373452,0,
4340,3915,1000,earthenvhabhet,coefficient_variation,1,1,3,1017.6666666666666,403.86658963353506,0,
4341,78,1000,earthenvhabhet,coefficient_variation,1,1,2,868.5,1.5,0,
4342,1631,1000,earthenvhabhet,coefficient_variation,1,1,2,511.0,36.0,0,
4343,4578,1000,earthenvhabhet,coefficient_variation,1,1,3,1152.3333333333333,276.4167545975139,0,
4344,1924,1000,earthenvhabhet,coefficient_variation,1,1,1,678.0,0.0,0,
4345,1885,1000,earthenvhabhet,coefficient_variation,1,1,1,416.0,0.0,0,
