system:index,date,id,lat,lng,value,.geo
000000000000000019c2,2017-05-07,6595,37.8361237,-122.2334576,0.5287795276359081,
00000000000000001c49,2017-05-07,7242,49.1079836,-118.4619713,0.5201220120182466,
00000000000000001cd4,2017-05-07,7381,37.5766485,-121.6953421,0.49178151839282724,
00000000000000002475,2017-05-07,9334,38.4480096,-122.8270626,0.5239856309764793,
00000000000000002513,2017-05-07,9492,36.44881057739258,-118.86170959472656,0.2972564146343296,
00000000000000002588,2017-05-07,9609,48.7501055,-123.6418426,0.5745040814413647,
000000000000000025c4,2017-05-07,9669,45.733286,-121.255595,0.3850270158288889,
0000000000000000000a,2017-05-08,11,38.711265563964844,-123.0103728,0.5197834186675471,
00000000000000000331,2017-05-08,818,47.1620441,-122.3360767,0.36802718354513114,
000000000000000003b1,2017-05-08,946,33.2602326,-117.2381014,0.41714914461224617,
0000000000000000085e,2017-05-08,2143,38.041465759277344,-121.63307189941406,-0.0032751109915816505,
00000000000000000b22,2017-05-08,2851,38.0565733,-122.1382713,0.3760384564435708,
00000000000000000da9,2017-05-08,3498,45.2312521,-123.1663084,0.27862362765533055,
00000000000000001bd2,2017-05-08,7123,33.7774351,-118.0520654,0.16610580067735684,
00000000000000001cb2,2017-05-08,7347,33.8024015,-118.3937144,0.472618764015749,
00000000000000000429,2017-05-09,1066,39.3625777,-121.1128831,0.5221081221749785,
000000000000000004f2,2017-05-09,1267,47.4470416,-122.5765201,0.5087459794304184,
0000000000000000065d,2017-05-09,1630,33.529189,-111.92850494384766,0.33094778659266816,
00000000000000000a68,2017-05-09,2665,37.82223892211914,-122.53286743164062,0.32354269371961664,
0000000000000000103e,2017-05-09,4159,34.1469912,-118.394444,0.25025043796915014,
00000000000000001315,2017-05-09,4886,38.65974807739258,-122.002294,0.5405888481850551,
00000000000000001318,2017-05-09,4889,34.69792556762695,-112.125641,0.2275482952723952,
000000000000000013d9,2017-05-09,5082,33.6922373,-116.2319054,0.2537634772817511,
00000000000000001807,2017-05-09,6152,39.0684466,-123.3904231,0.6717100961162557,
00000000000000001ae1,2017-05-09,6882,37.9245657,-122.2883034,0.4703350896274339,
000000000000000025f0,2017-05-09,9713,36.784692,-121.465939,0.4236831109870473,
0000000000000000054c,2017-05-10,1357,44.13470458984375,-124.122945,0.3038373506156056,
000000000000000009db,2017-05-10,2524,49.248071,-122.8995805,0.4173659569446232,
00000000000000000d3b,2017-05-10,3388,39.111375,-121.1439681,0.4510262369823187,
00000000000000000eb5,2017-05-10,3766,45.5852919,-123.2161641,0.5008065356223018,
00000000000000000f18,2017-05-10,3865,34.456298828125,-119.65338897705078,0.3796394960370671,
000000000000000011ca,2017-05-10,4555,38.029300689697266,-122.574228,0.3563961762226101,
00000000000000001885,2017-05-10,6278,39.1414529,-121.1429411,0.41131519309004233,
00000000000000001e57,2017-05-10,7768,38.491755,-121.048719,0.39972520632675745,
00000000000000001fa7,2017-05-10,8104,48.5026173,-122.6785883,0.4690400044316292,
00000000000000002566,2017-05-10,9575,33.7469307,-117.6377392,0.3188529763663161,
000000000000000025ed,2017-05-10,9710,47.6187403,-122.3638773,0.02780118296578463,
00000000000000000084,2017-05-11,133,34.2698784,-118.0329788,0.27513862373081444,
000000000000000003d6,2017-05-11,983,47.229564,-122.373895,0.41964313030007927,
00000000000000000cec,2017-05-11,3309,48.354074,-123.547998,0.6172193708304599,
00000000000000000fcf,2017-05-11,4048,47.015401,-122.739859,0.5529432831942808,
00000000000000001d8e,2017-05-11,7567,33.6629428,-111.976583,0.1557183489546302,
0000000000000000215e,2017-05-11,8543,37.493745,-121.960819,0.3601147216507894,
000000000000000007be,2017-05-12,1983,38.759479,-121.190421,0.5103287023596408,
00000000000000000b1a,2017-05-12,2843,32.1653593,-110.7751277,0.1061371794708006,
00000000000000000b95,2017-05-12,2966,33.3827723,-112.1172622,0.309944017248398,
0000000000000000131a,2017-05-12,4891,40.7146499,-122.8034175,0.40145128714849554,
00000000000000001fe7,2017-05-12,8168,39.335882,-123.101268,0.5902591359928353,
000000000000000021fe,2017-05-12,8703,45.56570053100586,-122.30249786376953,0.6600057562722809,
00000000000000000064,2017-05-13,101,33.6247796,-117.3079118,0.41410889329526324,
00000000000000000099,2017-05-13,154,36.7657947,-119.8286037,0.008916227961466842,
0000000000000000017e,2017-05-13,383,49.7757822,-124.359646,0.5826308090567803,
000000000000000001a8,2017-05-13,425,40.667104,-122.3098174,0.5017497580341143,
0000000000000000038f,2017-05-13,912,37.8779296875,-122.2861099243164,0.26746391619215537,
000000000000000008c0,2017-05-13,2241,40.68682861328125,-123.02828216552734,0.27355420704450667,
00000000000000000b05,2017-05-13,2822,37.867242,-122.286083,0.33659386947797004,
00000000000000000b12,2017-05-13,2835,34.2825141,-118.5246867,0.3526886154339944,
00000000000000000bcc,2017-05-13,3021,33.256769,-116.9992259,0.2528664623024403,
00000000000000000c30,2017-05-13,3121,39.4334698,-123.385064,-0.060481367196891345,
00000000000000000ca7,2017-05-13,3240,50.3221043,-122.80567932128906,0.285092020052369,
00000000000000000f57,2017-05-13,3928,49.1945121,-123.1204317,0.40599799071574316,
00000000000000001310,2017-05-13,4881,37.2306035,-121.435041,0.5138032775333871,
00000000000000001322,2017-05-13,4899,49.2539512,-123.1961131,0.5555383119658307,
000000000000000015b2,2017-05-13,5555,49.352168,-123.227874,0.4418594965464513,
0000000000000000181c,2017-05-13,6173,34.714332580566406,-112.036074,0.1955501449537608,
00000000000000001b43,2017-05-13,6980,38.8839614,-121.2097764,0.4239014359888032,
00000000000000001df9,2017-05-13,7674,37.851558685302734,-119.137754,0.2311661835684641,
00000000000000001ec1,2017-05-13,7874,38.683679,-121.178547,0.38710327423682594,
00000000000000002091,2017-05-13,8338,44.0855544,-121.3111773,0.2209753178419719,
000000000000000020b2,2017-05-13,8371,48.282958984375,-122.665404,0.2491735861770446,
00000000000000002162,2017-05-13,8547,48.1070415,-123.3446288,0.5101291150517564,
000000000000000024e5,2017-05-13,9446,32.85884094238281,-110.719582,0.49385265528338773,
00000000000000002699,2017-05-13,9882,48.4467001,-122.6329453,0.5561354128338364,
000000000000000000e9,2017-05-14,234,49.2481095,-122.9028062,0.3612767912902407,
00000000000000001128,2017-05-14,4393,33.0555441,-109.2958241,0.16535776539864744,
00000000000000001ac1,2017-05-14,6850,48.4590349,-123.4238219,0.3620409652975602,
00000000000000002383,2017-05-14,9092,40.6363501,-124.09465789794922,0.4238534138988457,
000000000000000026fc,2017-05-14,9981,35.1853135,-120.706358,0.381359904163537,
00000000000000000e9c,2017-05-15,3741,32.2769444,-110.7461111,0.23922359962470643,
00000000000000001467,2017-05-15,5224,33.950261,-117.29714965820312,0.18470068629716707,
00000000000000001a46,2017-05-15,6727,37.98264694213867,-122.090583,0.5015250470180028,
000000000000000024fe,2017-05-15,9471,48.1062187,-123.2774719,0.3741171598414372,
00000000000000000672,2017-05-16,1651,37.31379318237305,-119.568368,0.3511594802888334,
0000000000000000068c,2017-05-16,1677,47.6753864,-122.5404739,0.6265253774075997,
00000000000000000903,2017-05-16,2308,37.010697,-119.403089,0.38073560020040625,
00000000000000000a6d,2017-05-16,2670,33.5555403,-112.1926832,0.22899943570732367,
0000000000000000109e,2017-05-16,4255,36.9841991,-121.9191268,0.3643209579650068,
000000000000000012b5,2017-05-16,4790,48.46207809448242,-123.3570671,0.5737085788889896,
00000000000000001578,2017-05-16,5497,38.5051242,-122.3652935,0.4095907860106204,
000000000000000015ff,2017-05-16,5632,33.2770417,-111.1402488,0.3194359228226952,
00000000000000001f3d,2017-05-16,7998,38.1689859,-121.3157387,0.25404422346017097,
000000000000000020a4,2017-05-16,8357,37.032649993896484,-119.27629089355469,0.3627205093511585,
000000000000000020f3,2017-05-16,8436,32.9059139,-117.232397,0.2525661992256942,
00000000000000000a3c,2017-05-17,2621,43.330088,-124.367145,0.4350092122919929,
00000000000000000c6d,2017-05-17,3182,33.9310187,-111.4677034,0.3263888930294991,
00000000000000000e38,2017-05-17,3641,49.37664794921875,-123.193445,0.1780570263849731,
000000000000000017da,2017-05-17,6107,48.354074,-123.547998,0.6172193708304599,
00000000000000001950,2017-05-17,6481,49.243499755859375,-123.14800262451172,0.5865492225807868,
00000000000000001e63,2017-05-17,7780,39.5459486,-121.28932189941406,0.5541635803471016,
00000000000000001f81,2017-05-17,8066,34.4787375,-119.2900872,0.5527048835020658,
00000000000000002420,2017-05-17,9249,40.782920837402344,-122.7744369506836,0.3814294080728254,
000000000000000026f5,2017-05-17,9974,35.8427603,-118.0520654,0.2084921762215359,
000000000000000004c9,2017-05-18,1226,44.8733035,-123.9908195,0.4849973365821215,
000000000000000007d2,2017-05-18,2003,45.5329361,-122.6510175,0.1592693978814966,
00000000000000001264,2017-05-18,4709,47.702928,-122.0676756,0.45129875632258276,
000000000000000015fe,2017-05-18,5631,34.1296113,-118.5030039,0.27110080758393873,
00000000000000001864,2017-05-18,6245,49.469537,-123.795988,0.28492986242271806,
00000000000000002390,2017-05-18,9105,33.7304359,-117.7384701,0.3463121099620223,
000000000000000005cf,2017-05-19,1488,31.895839,-116.609817,0.33448693248806344,
000000000000000007da,2017-05-19,2011,38.3696852,-120.6319084,0.4368907870797992,
00000000000000000e0a,2017-05-19,3595,31.9706337,-116.7418134,0.18471607305344642,
00000000000000000e82,2017-05-19,3715,47.406767,-122.327466,0.6696792543332822,
00000000000000001a4b,2017-05-19,6732,33.2149098,-111.7351799,0.10724981241146682,
00000000000000001a94,2017-05-19,6805,34.5025354,-112.2294536,0.3106224763080462,
00000000000000001ba5,2017-05-19,7078,34.1257446,-118.7526128,0.3440461083033439,
00000000000000001ef0,2017-05-19,7921,49.052191,-122.885321,0.3266280393745536,
00000000000000002263,2017-05-19,8804,37.779553,-122.269773,0.2926997525321302,
00000000000000002501,2017-05-19,9474,35.944346,-120.22330474853516,0.2326571577459258,
00000000000000002694,2017-05-19,9877,32.5202029,-110.8646102,0.19037278310380804,
00000000000000000154,2017-05-20,341,47.1844918,-122.4891365,0.3773562825192433,
00000000000000000292,2017-05-20,659,38.5568243,-121.2589252,0.5983837793578122,
00000000000000000309,2017-05-20,778,48.5286845,-122.0247173,0.565420966771366,
00000000000000000595,2017-05-20,1430,38.3401202,-120.9180808,0.2689274549740147,
000000000000000006b9,2017-05-20,1722,38.333801,-120.909725,0.3576540669495877,
00000000000000000c95,2017-05-20,3222,49.060641,-122.658079,0.4751096975664111,
00000000000000001800,2017-05-20,6145,32.3393112,-110.6881523,0.1844144354237529,
00000000000000001b34,2017-05-20,6965,37.9001994,-122.2104869,0.598100137076674,
0000000000000000200e,2017-05-20,8207,33.9126476,-120.0744939,0.2037227623780417,
000000000000000021d3,2017-05-20,8660,48.7835886,-123.5709347,0.4816957491517747,
000000000000000023fd,2017-05-20,9214,35.6901973,-118.2928656,0.1972836926977734,
000000000000000002f7,2017-05-21,760,34.126211,-118.410478,0.3592624937196101,
0000000000000000051d,2017-05-21,1310,34.2661843,-119.1969663,0.2620863574790992,
00000000000000000a1a,2017-05-21,2587,37.1484854,-122.1278558,0.6571872598899439,
00000000000000000d0d,2017-05-21,3342,37.8760482,-122.2562841,0.3894322874915852,
00000000000000000e7d,2017-05-21,3710,37.1332387,-121.6029553,0.29868889932960935,
00000000000000001b28,2017-05-21,6953,39.867431640625,-120.16822814941406,0.2580532719409238,
00000000000000001f06,2017-05-21,7943,37.8225037,-122.1387508,0.5688365295836721,
0000000000000000218d,2017-05-21,8590,44.0628873,-123.1023346,0.6686828327932698,
00000000000000000402,2017-05-22,1027,49.1762167,-124.0143666,0.6473241433892931,
00000000000000000947,2017-05-22,2376,47.9142231,-122.1218107,0.6783039827750865,
00000000000000000c6e,2017-05-22,3183,36.9063333,-121.8387823,0.20814439522503567,
000000000000000014d6,2017-05-22,5335,36.847709,-119.907068,0.3752740234363544,
000000000000000015ac,2017-05-22,5549,34.221795,-118.203999,0.281981092818595,
00000000000000001dac,2017-05-22,7597,32.50673294067383,-110.883507,0.23703896988100837,
000000000000000000f6,2017-05-23,247,33.7510711,-117.5713498,0.5166971545303847,
00000000000000000891,2017-05-23,2194,34.445012,-119.579731,0.28052524847151367,
00000000000000000cfa,2017-05-23,3323,40.6618081,-123.9407694,0.3426493210529226,
000000000000000013ee,2017-05-23,5103,33.5926563,-111.9854965,0.7453098070563884,
000000000000000015aa,2017-05-23,5547,33.9157157,-117.2460264,0.17327604260432106,
00000000000000002211,2017-05-23,8722,37.09049987792969,-119.254638671875,0.29116345139474353,
000000000000000022b2,2017-05-23,8883,34.6714198,-120.4921761,0.5243962493529148,
000000000000000001ce,2017-05-24,463,34.1536503,-118.1098294,0.25580546440782337,
00000000000000000265,2017-05-24,614,37.8896369934082,-122.270153,0.4084605857072402,
00000000000000000358,2017-05-24,857,34.1451618,-117.0580689,0.2671305514858234,
0000000000000000046b,2017-05-24,1132,38.65904235839844,-122.4578646,0.8600403258898318,
0000000000000000076d,2017-05-24,1902,45.4837756,-122.4180257,0.639623128183094,
000000000000000007a3,2017-05-24,1956,40.9233184,-124.0840783,0.39728912678837075,
00000000000000000881,2017-05-24,2178,33.739768981933594,-117.54688262939453,0.3976517392220599,
000000000000000019ea,2017-05-24,6635,48.7936441,-123.8195229,0.5926649601820397,
00000000000000001a45,2017-05-24,6726,39.0573838,-123.4513092,0.5327254752205848,
00000000000000001f12,2017-05-24,7955,34.137834,-118.872727,0.0078080698422661006,
00000000000000001f93,2017-05-24,8084,37.36064147949219,-119.25430297851562,0.26696653941743737,
0000000000000000231a,2017-05-24,8987,33.9781361,-120.0042629,0.23996237401807258,
000000000000000005e5,2017-05-25,1510,37.319913,-119.548283,0.28432147568630206,
0000000000000000064f,2017-05-25,1616,45.7413155,-121.4814949,0.670508221440934,
00000000000000000711,2017-05-25,1810,35.452039,-118.380368,0.3028019002619097,
0000000000000000078d,2017-05-25,1934,33.098822,-117.1297985,0.3298682803944241,
000000000000000009a9,2017-05-25,2474,34.0175571,-118.2909939,0.4807218585245484,
000000000000000019e9,2017-05-25,6634,49.2904363,-124.0771651,0.5448333427041239,
00000000000000001f21,2017-05-25,7970,33.5215812,-117.6110244,0.2072217638796158,
000000000000000026d6,2017-05-25,9943,32.4007261,-110.7256866,0.27343165334617836,
00000000000000000359,2017-05-26,858,37.523591,-122.51417541503906,0.30577298577075,
0000000000000000130b,2017-05-26,4876,44.0033495,-121.3160241,0.6121801409720135,
00000000000000001a99,2017-05-26,6810,38.0983678,-122.9082477,0.6026822132143843,
0000000000000000270a,2017-05-26,9995,38.6217659,-121.6243172,0.20786289176982647,
0000000000000000025d,2017-05-27,606,38.4927978515625,-122.7682471,0.3715807494528395,
000000000000000005bf,2017-05-27,1472,33.0831503,-117.2641021,0.24657854208754454,
0000000000000000061a,2017-05-27,1563,37.175115,-113.651364,0.1747104558468104,
00000000000000000735,2017-05-27,1846,45.6497784,-121.9661164,0.7762712024329682,
000000000000000007ca,2017-05-27,1995,32.7896529,-116.9492123,0.21330825185957497,
00000000000000000956,2017-05-27,2391,35.66410446166992,-118.304875,0.2236221265842874,
00000000000000000a06,2017-05-27,2567,34.2613744,-111.3029596,0.19454966803242313,
00000000000000001577,2017-05-27,5496,33.64262008666992,-111.918776,0.5618081323634724,
000000000000000017cd,2017-05-27,6094,37.577924,-119.850867,0.45473935081562555,
00000000000000001820,2017-05-27,6177,49.697819,-123.178464,0.43880060858957814,
00000000000000002094,2017-05-27,8341,34.2119441,-118.17821502685547,0.3276054959154025,
000000000000000025ac,2017-05-27,9645,44.576755,-123.3445466,0.696172718608924,
000000000000000025cc,2017-05-27,9677,47.2091614,-122.5796986,0.34226656786247905,
0000000000000000263c,2017-05-27,9789,34.3103594,-118.6108914,0.2428993189008091,
00000000000000000efc,2017-05-28,3837,36.1918443,-115.976277,0.3897458291803662,
0000000000000000183a,2017-05-28,6203,34.005176,-118.47445678710938,0.07036797219938647,
00000000000000001a0b,2017-05-28,6668,34.406356,-111.482094,0.24639699478807675,
00000000000000001cf2,2017-05-28,7411,33.376269,-111.4625645,0.19123416511707603,
00000000000000001dfd,2017-05-28,7678,34.433474,-119.7069561,0.31528170800133265,
0000000000000000205b,2017-05-28,8284,37.01680374145508,-122.035961,0.371993000216869,
0000000000000000030b,2017-05-29,780,48.4288361,-123.4281564,0.3248018549110899,
0000000000000000097b,2017-05-29,2428,49.7241047,-125.0028062,0.56191947517862,
00000000000000000eea,2017-05-29,3819,45.6950595,-122.273798,0.4642582999649596,
000000000000000010b6,2017-05-29,4279,45.54887771606445,-122.574728,0.39941560499740275,
00000000000000001cbb,2017-05-29,7356,37.869657,-122.047397,0.5928690417946226,
00000000000000001d5e,2017-05-29,7519,32.5632387,-117.1309948,0.14323066654650407,
00000000000000002101,2017-05-29,8450,33.653875,-117.802786,0.6647417486406791,
000000000000000006e5,2017-05-30,1766,36.9233247,-121.6140068,0.41093128630274317,
00000000000000000954,2017-05-30,2389,36.9387104,-121.6467072,0.5360930082138791,
000000000000000011a4,2017-05-30,4517,34.1295809,-117.9722053,0.21316729112943025,
0000000000000000184b,2017-05-30,6220,31.8023076,-111.0019275,0.14853894541410453,
00000000000000001d07,2017-05-30,7432,37.422359466552734,-119.705363,0.4674625506041288,
00000000000000001f30,2017-05-30,7985,47.5182855,-122.5055754,0.40087737367175424,
00000000000000001f86,2017-05-30,8071,41.5281139,-122.634201,0.33199774218617845,
00000000000000002251,2017-05-30,8786,38.521677,-120.955726,0.46482721925558834,
000000000000000000f1,2017-05-31,242,39.2449364,-121.2021744,0.5064899717609342,
