system:index,date,id,lat,lng,value,.geo
00000000000000001343,2017-03-11,4932,38.3746771,-122.5104064,0.42300205228394255,
000000000000000014f1,2017-03-11,5362,33.5136958,-111.8785536,0.2614859982109213,
00000000000000001652,2017-03-11,5715,33.6971856,-112.1781702,0.1782043385263571,
0000000000000000198a,2017-03-11,6539,39.235232,-122.359121,0.2857604587230128,
00000000000000001d12,2017-03-11,7443,37.761173248291016,-122.222813,0.06801498794348486,
000000000000000001e1,2017-03-12,482,33.437029,-112.411019,0.15436216605691855,
000000000000000007c0,2017-03-12,1985,37.8734154,-122.049524,0.34387866511569914,
00000000000000000e28,2017-03-12,3625,37.907315,-122.009433,0.3430924718262755,
00000000000000001405,2017-03-12,5126,40.796011,-124.143443,0.3615068626609769,
0000000000000000180e,2017-03-12,6159,34.57847213745117,-112.574716,0.2928081422291439,
00000000000000001b1d,2017-03-12,6942,37.77098846435547,-122.293857,0.058980388708461395,
00000000000000001b5c,2017-03-12,7005,31.9504872,-110.2870166,0.1671634353236607,
00000000000000001bd7,2017-03-12,7128,37.723475,-121.728289,0.2664004426765543,
00000000000000001c38,2017-03-12,7225,37.8140113,-122.1932244,0.360958926577116,
000000000000000020fd,2017-03-12,8446,33.0861482,-117.2165358,0.21258407935921075,
00000000000000002215,2017-03-12,8726,45.4791132,-122.6144189,0.3174160324591991,
000000000000000023df,2017-03-12,9184,38.4999522,-122.3650789,0.35236398826665766,
00000000000000000207,2017-03-13,520,38.521918,-121.968821,0.26785704742145816,
000000000000000015bb,2017-03-13,5564,34.434717,-112.494463,0.31024452375133243,
00000000000000001a1d,2017-03-13,6686,34.04350280761719,-118.886034,0.23488482379208714,
00000000000000001f3e,2017-03-13,7999,40.612759,-122.574739,0.4078971163134322,
000000000000000021d1,2017-03-13,8658,35.483568,-120.644832,0.3295379443855064,
00000000000000000045,2017-03-14,70,38.4651152,-122.8820533,0.418107343524704,
000000000000000001d3,2017-03-14,468,48.411511,-123.315451,0.31920624561753297,
000000000000000004a8,2017-03-14,1193,40.3607255,-122.8901964,0.3419456182423352,
00000000000000000544,2017-03-14,1349,37.939013,-122.05744934082031,0.22878187447655754,
0000000000000000110a,2017-03-14,4363,48.6221725,-123.4165156,0.42657766022713045,
00000000000000001a09,2017-03-14,6666,38.7879743,-121.2161064,0.31957947974170786,
00000000000000001eea,2017-03-14,7915,38.5696421,-121.7618287,0.35014308525071824,
000000000000000020d5,2017-03-14,8406,37.960642,-122.593271,0.4912196234843062,
0000000000000000021d,2017-03-15,542,34.193903,-119.243303,0.05317818063762842,
000000000000000003b6,2017-03-15,951,32.64907455444336,-117.089113,0.15445504031402923,
0000000000000000042c,2017-03-15,1069,48.5291316,-123.3670235,0.46800948248596025,
00000000000000000603,2017-03-15,1540,48.6858042,-123.402037,0.2879426314251549,
000000000000000007df,2017-03-15,2016,40.645433,-122.3381884,0.319199816537755,
00000000000000001024,2017-03-15,4133,38.009622,-121.96448516845703,0.22184830370651515,
00000000000000001ac7,2017-03-15,6856,49.3240902,-123.0244732,0.40644381132493257,
00000000000000001c94,2017-03-15,7317,34.76515197753906,-111.9214153,0.18838566116718233,
00000000000000002360,2017-03-15,9057,33.684051513671875,-111.966235,0.23747091030374273,
0000000000000000042a,2017-03-16,1067,34.17570114135742,-118.93689727783203,0.24775088000845588,
000000000000000009e8,2017-03-16,2537,33.3567533,-112.538892,0.27728661217503753,
00000000000000000b2d,2017-03-16,2862,49.294272,-124.357751,0.42316958401504623,
00000000000000000ce5,2017-03-16,3302,33.2441433,-116.3544846,0.34995437780525485,
00000000000000001326,2017-03-16,4903,48.765756,-122.469225,0.3587907816725931,
000000000000000013f9,2017-03-16,5114,32.4034309387207,-110.943383,0.18274950022178832,
0000000000000000156b,2017-03-16,5484,33.3710186,-111.9769049,0.2060259762122626,
00000000000000001cbc,2017-03-16,7357,37.858338,-122.260116,0.24010806996533812,
0000000000000000225a,2017-03-16,8795,48.4652956,-123.0366611,0.4548993048296875,
000000000000000002ce,2017-03-17,719,36.596309661865234,-121.89662170410156,0.2552955876725195,
00000000000000000389,2017-03-17,906,34.198865,-118.180764,0.26887659338513653,
00000000000000000618,2017-03-17,1561,44.4106351,-123.9015059,0.5242936883570043,
00000000000000000856,2017-03-17,2135,48.820492,-123.660469,0.4650367419297747,
000000000000000011fa,2017-03-17,4603,38.6458357,-121.1551237,0.25588539738003346,
00000000000000001373,2017-03-17,4980,32.8138964,-117.2544837,0.2264129747178834,
0000000000000000162c,2017-03-17,5677,37.887458,-122.115131,0.38160066944207316,
00000000000000001741,2017-03-17,5954,38.698567,-121.187432,0.33470333273000114,
00000000000000001961,2017-03-17,6498,33.5926727,-111.714735,0.16680915417324743,
00000000000000001aee,2017-03-17,6895,36.7943508,-119.871277,0.26514473578665226,
00000000000000001c5d,2017-03-17,7262,49.2455509,-122.9270661,0.39216788304758216,
00000000000000000798,2017-03-18,1945,39.1810948,-121.1944067,0.48223112494552567,
00000000000000000846,2017-03-18,2119,36.441363,-121.222121,0.21938440699830045,
00000000000000000878,2017-03-18,2169,36.422628,-121.242092,0.23398942691951716,
00000000000000000c87,2017-03-18,3208,47.6772249,-122.2559077,0.3624568984292652,
00000000000000001034,2017-03-18,4149,32.13542938232422,-111.122155,0.15515563656999917,
00000000000000001609,2017-03-18,5642,38.4752791,-121.5198505,0.2758913215127174,
000000000000000017e1,2017-03-18,6114,36.8818519,-121.3211632,0.2613905694123105,
00000000000000001902,2017-03-18,6403,36.5468383,-121.8781636,0.3665928313505403,
00000000000000001908,2017-03-18,6409,34.141854,-118.131214,0.17280608988847954,
00000000000000002257,2017-03-18,8792,32.6847169,-116.9638395,0.1939328271480377,
0000000000000000229d,2017-03-18,8862,34.3425148,-118.0189991,0.26536314945959755,
000000000000000022dc,2017-03-18,8925,34.5202359,-115.1149862,0.14529367722827688,
00000000000000002599,2017-03-18,9626,35.031894,-120.5546443,0.3355294178651506,
00000000000000000119,2017-03-19,282,37.4602852,-122.2934283,0.2755160771978632,
00000000000000000249,2017-03-19,586,42.4262257,-123.4375771,0.3321155035685073,
000000000000000008ce,2017-03-19,2255,38.3975222,-122.835297,0.3920788128079882,
000000000000000011b9,2017-03-19,4538,38.3798159,-122.8334343,0.4222590081475286,
0000000000000000146e,2017-03-19,5231,33.73961639404297,-117.545609,0.32684393806249323,
00000000000000001d76,2017-03-19,7543,33.06692886352539,-117.0309066772461,0.30300861597545214,
00000000000000001de8,2017-03-19,7657,32.7421065,-116.8911999,0.29543435231002163,
00000000000000001fc0,2017-03-19,8129,32.3492577,-110.7459292,0.2138354657341336,
0000000000000000200f,2017-03-19,8208,37.999388,-122.204614,0.33941211835645124,
00000000000000002150,2017-03-19,8529,31.531018,-110.768457,0.24364123006665758,
00000000000000002622,2017-03-19,9763,32.422562,-110.890011,0.21930718428403168,
000000000000000005c6,2017-03-20,1479,38.5396398,-121.4844882,0.2605648606263891,
00000000000000000868,2017-03-20,2153,48.4704827,-123.4103613,0.37539640470588964,
00000000000000000d8f,2017-03-20,3472,47.083569,-122.680474,0.419978477320915,
00000000000000000f1b,2017-03-20,3868,33.999247,-119.734235,0.2863555689031125,
000000000000000015ca,2017-03-20,5579,39.0254518,-121.0527492,0.43485643452318234,
00000000000000001bcd,2017-03-20,7118,33.4753082,-111.9558334,0.19569120628181302,
000000000000000023a2,2017-03-20,9123,39.1547239,-121.2103879,0.41467036166627613,
00000000000000000315,2017-03-21,790,36.9836319,-119.8473644,0.32086326077481886,
000000000000000003c5,2017-03-21,966,45.524093,-122.663633,0.17007484897252703,
000000000000000003ff,2017-03-21,1024,37.7980449,-122.2633857,0.1271923179862771,
0000000000000000134d,2017-03-21,4942,32.731708,-117.212187,0.17275477009244694,
000000000000000020c5,2017-03-21,8390,33.8016882,-118.3707762,0.349573037881675,
0000000000000000002b,2017-03-22,44,32.584234,-117.040763,0.2107220148548112,
000000000000000000eb,2017-03-22,236,32.566415,-117.063712,0.16203844646574758,
00000000000000000894,2017-03-22,2197,32.609175,-117.069229,0.16760978850243494,
000000000000000009af,2017-03-22,2480,32.577495,-117.052815,0.18426222926990282,
00000000000000000a00,2017-03-22,2561,33.632516,-111.750181,0.17690965152595423,
00000000000000000eca,2017-03-22,3787,38.438281,-122.601493,0.4286034649957687,
00000000000000000ffa,2017-03-22,4091,32.546163,-117.045458,0.18266085510737803,
00000000000000001491,2017-03-22,5266,36.445166,-116.840303,0.0861525749357539,
00000000000000001a69,2017-03-22,6762,48.4738854,-123.3985341,0.3567210216991141,
00000000000000001aea,2017-03-22,6891,48.5254729,-123.3873439,0.37538397498196013,
00000000000000001d53,2017-03-22,7508,37.6216419,-120.9759307,0.3064547666539355,
000000000000000025f8,2017-03-22,9721,33.5855803,-111.9036758,0.2806071857906003,
00000000000000000204,2017-03-23,517,34.236139,-119.265134,0.11010787654229799,
0000000000000000027f,2017-03-23,640,37.73353576660156,-122.44701385498047,0.24485109143206393,
00000000000000000942,2017-03-23,2371,38.05809020996094,-122.53987121582031,0.47676474619228926,
00000000000000000da0,2017-03-23,3489,40.6257646,-122.3160827,0.35334626512075223,
00000000000000000fc5,2017-03-23,4038,47.219390869140625,-122.34264373779297,0.29792403124796807,
00000000000000001815,2017-03-23,6166,33.507539,-111.950851,0.17917636978563284,
00000000000000002097,2017-03-23,8344,33.9164627,-118.3957878,0.2269190091353327,
00000000000000002221,2017-03-23,8738,33.3097696,-112.036305,0.14991591403105073,
000000000000000022c8,2017-03-23,8905,48.1415636,-123.1902122,0.14366124742116015,
000000000000000024f4,2017-03-23,9461,36.278474,-115.035503,0.1022646069034058,
00000000000000002510,2017-03-23,9489,49.239373,-122.9493284,0.3526523212533812,
000000000000000026e6,2017-03-23,9959,33.0757202,-117.1564651,0.23352144709371386,
000000000000000006a2,2017-03-24,1699,35.475493,-118.727507,0.21982021692592713,
00000000000000001126,2017-03-24,4391,32.5595461,-117.119751,0.19172423662979574,
0000000000000000184f,2017-03-24,6224,32.3848305,-111.0715033,0.2017044996910019,
000000000000000018fd,2017-03-24,6398,33.22114944458008,-111.831462,0.43378417664210395,
00000000000000001ace,2017-03-24,6863,33.233123779296875,-111.828813,0.24769770833333876,
00000000000000001afa,2017-03-24,6907,37.377933,-119.6249771,0.3470089105945542,
00000000000000001e99,2017-03-24,7834,49.00952911376953,-122.454357,0.5427983761190818,
00000000000000002294,2017-03-24,8853,31.413000106811523,-111.19599914550781,0.24355716563697327,
00000000000000000140,2017-03-25,321,38.2066107,-122.3751543,0.31508917759357313,
000000000000000001cc,2017-03-25,461,47.6742739,-122.2920263,0.28750251371272234,
0000000000000000032a,2017-03-25,811,48.427731,-123.383295,0.18373399412378152,
00000000000000000444,2017-03-25,1093,36.995526,-121.811815,0.36021198627870293,
000000000000000007f1,2017-03-25,2034,37.53515625,-121.562795,0.27528848435099607,
000000000000000007fb,2017-03-25,2044,47.2315717,-122.3139717,0.40403576542555236,
0000000000000000092c,2017-03-25,2349,33.7826804,-116.3850346,0.35818998720988604,
000000000000000009bc,2017-03-25,2493,39.3885505,-123.3319241,0.3862430930223793,
00000000000000000aa7,2017-03-25,2728,34.153859,-118.2505059,0.13560162573333548,
00000000000000000aa8,2017-03-25,2729,46.4893448,-124.0524845,0.3281763165736489,
00000000000000000cb4,2017-03-25,3253,49.1837932,-122.5592065,0.3835368566104754,
00000000000000000e35,2017-03-25,3638,33.0707394,-117.264778,0.26619074859614933,
0000000000000000111e,2017-03-25,4383,34.5169284,-111.7744732,0.2431877391284273,
0000000000000000159d,2017-03-25,5534,37.6276582,-122.0283222,0.32608205690885533,
000000000000000017bc,2017-03-25,6077,33.80369186401367,-116.50406646728516,0.3857588940811116,
00000000000000001854,2017-03-25,6229,49.005166,-123.0356956,0.20944959982878303,
000000000000000018fe,2017-03-25,6399,48.6802586,-123.4098633,0.2879426314251549,
00000000000000001b00,2017-03-25,6913,33.8672523,-117.7810312,0.25106490257485053,
00000000000000001ca8,2017-03-25,7337,49.0135005,-123.0494557,0.4191538789675587,
000000000000000022a4,2017-03-25,8869,31.7313062,-110.9304571,0.2111650998514616,
000000000000000023f8,2017-03-25,9209,44.606151,-123.279413,0.47147316376567366,
0000000000000000263b,2017-03-25,9788,37.986528,-122.506613,0.42942150609035806,
000000000000000026d8,2017-03-25,9945,34.0571425,-116.1795545,0.14325297026131534,
000000000000000026fe,2017-03-25,9983,45.4178779,-122.6951962,0.3946233855175621,
000000000000000008e6,2017-03-26,2279,47.65101623535156,-122.312378,0.22081206671302878,
00000000000000000bbb,2017-03-26,3004,37.0103493,-119.5752919,0.31647880722219335,
00000000000000000e8b,2017-03-26,3724,49.6743213,-124.9227905,0.3074100104558854,
00000000000000001304,2017-03-26,4869,34.5051774,-118.0469155,0.15477429051347327,
00000000000000001787,2017-03-26,6024,32.9447251,-112.6767683,0.12595487554743273,
00000000000000001888,2017-03-26,6281,37.5878919,-121.611464,0.29457362281766275,
00000000000000001ee6,2017-03-26,7911,48.430203,-123.480716,0.48533343052914063,
00000000000000001ee9,2017-03-26,7914,34.1848968,-118.8303366,0.2148122749605739,
000000000000000022e0,2017-03-26,8929,36.871903,-121.627898,0.37591006542302635,
0000000000000000036e,2017-03-27,879,38.284135,-122.327828,0.406913830586948,
000000000000000004a9,2017-03-27,1194,32.322349,-110.917992,0.20865506591046978,
000000000000000008d4,2017-03-27,2261,37.0909775,-122.0823376,0.3986678927271779,
00000000000000000a3f,2017-03-27,2624,37.1025791,-119.3132401,0.3485912301419345,
00000000000000000bcb,2017-03-27,3020,49.367655,-124.485148,0.2546709506743358,
00000000000000000e9d,2017-03-27,3742,45.5948671,-123.5433412,0.5141778560213126,
000000000000000017d6,2017-03-27,6103,33.980616,-117.405588,0.3143442312324553,
000000000000000018ff,2017-03-27,6400,38.9142523,-121.0397673,0.37864614190616713,
00000000000000001a95,2017-03-27,6806,33.9648846,-112.801137,0.18567651026949455,
00000000000000001aa7,2017-03-27,6824,49.6742519,-124.9219537,0.3074100104558854,
00000000000000001af2,2017-03-27,6899,37.524228,-120.314557,0.26862764514824283,
00000000000000001e1e,2017-03-27,7711,37.809818267822266,-122.112841,0.3998180855171289,
00000000000000001e32,2017-03-27,7731,33.219218,-117.358703,0.24772117909430091,
00000000000000001fe8,2017-03-27,8169,34.045997619628906,-117.473412,0.1577236014155169,
00000000000000002100,2017-03-27,8449,40.723361,-122.635733,0.3857503769884314,
0000000000000000241b,2017-03-27,9244,36.219626,-115.906309,0.11566536575813349,
000000000000000000b6,2017-03-28,183,35.0885823,-120.5099733,0.297468717765871,
0000000000000000011f,2017-03-28,288,35.357898,-119.087002,0.20770007446843286,
00000000000000000b1b,2017-03-28,2844,34.014791,-118.015718,0.3406371173718414,
00000000000000000b62,2017-03-28,2915,49.2650655,-124.8200673,0.42436844070934493,
00000000000000001b0e,2017-03-28,6927,31.4568825,-110.2980566,0.3226373443422483,
00000000000000001d35,2017-03-28,7478,37.0513583,-120.855242,0.2980634547211643,
00000000000000002313,2017-03-28,8980,38.04090118408203,-122.80000305175781,0.47989751961423843,
000000000000000024ce,2017-03-28,9423,37.1066667,-119.7133333,0.33045948382967616,
00000000000000002685,2017-03-28,9862,37.6100839,-119.9398899,0.30229378060225937,
0000000000000000010f,2017-03-29,272,37.570093,-121.9437361,0.38664459832620546,
00000000000000000476,2017-03-29,1143,36.9586197,-122.0635933,0.38320346676355155,
0000000000000000087f,2017-03-29,2176,38.934499,-121.10658264160156,0.26050244384433635,
00000000000000000d20,2017-03-29,3361,33.9761223,-117.5057188,0.22274229318581198,
000000000000000016be,2017-03-29,5823,38.1222072,-122.8596997,0.2900731872852558,
00000000000000001737,2017-03-29,5944,38.735795,-120.796931,0.4025775858747942,
0000000000000000186e,2017-03-29,6255,32.3522773,-110.8288363,0.25131494766411994,
00000000000000001942,2017-03-29,6467,36.6650712,-121.7699128,0.3037516907306248,
000000000000000003ef,2017-03-30,1008,48.5042892,-122.6765107,0.23906253477317904,
0000000000000000095e,2017-03-30,2399,33.1230752,-117.3018617,0.3358020632245636,
00000000000000000c4e,2017-03-30,3151,37.738433,-122.453201,0.21644691816404407,
00000000000000000fa4,2017-03-30,4005,47.5505938,-122.0493507,0.34610405659825855,
00000000000000001270,2017-03-30,4721,45.692602,-123.878719,0.2942297484452363,
00000000000000001b15,2017-03-30,6934,32.1498548,-111.0429597,0.15926545124097585,
00000000000000001efd,2017-03-30,7934,38.534828186035156,-121.44023132324219,0.32147137190611347,
000000000000000020a6,2017-03-30,8359,47.7090396,-122.2761905,0.1957921262778401,
0000000000000000238d,2017-03-30,9102,47.7825388,-122.1846628,0.4020954269810537,
0000000000000000265c,2017-03-30,9821,49.098364,-123.178266,0.3154034259985303,
00000000000000000cef,2017-03-31,3312,34.114122,-118.306894,0.2781119067194238,
00000000000000000d0c,2017-03-31,3341,45.00876235961914,-124.00382232666016,0.22102433529543924,
00000000000000001601,2017-03-31,5634,49.74855422973633,-123.130739,0.42152292409688996,
000000000000000016dd,2017-03-31,5854,33.623470306396484,-116.246199,0.370140473972429,
00000000000000001a34,2017-03-31,6709,34.1573141,-112.8740235,0.1951777130872443,
000000000000000022b1,2017-03-31,8882,33.38654327392578,-111.45587158203125,0.3614617146130371,
000000000000000000b4,2017-04-01,181,37.3651603,-121.7643956,0.35036289454856334,
0000000000000000020e,2017-04-01,527,38.4703202,-122.6883478,0.42014435648464293,
