system:index,date,id,lat,lng,value,.geo
00000000000000001aa0,2016-04-21,6817,33.5557549,-117.7591963,0.36237649075693773,
00000000000000001d9e,2016-04-21,7583,33.7749381,-118.2960606,0.15834679850159122,
000000000000000000c3,2016-04-22,196,39.11429977416992,-121.04010009765625,0.5163807706362004,
00000000000000000e5b,2016-04-22,3676,32.221692,-111.033938,0.20554002701821722,
000000000000000000c2,2016-04-23,195,47.9116823,-122.5346375,0.24060669555877212,
000000000000000004e7,2016-04-23,1256,33.5966134,-117.7103144,0.31128929671085115,
00000000000000000728,2016-04-23,1833,38.030826568603516,-122.551044,0.4865750836509655,
00000000000000000bbd,2016-04-23,3006,48.425025939941406,-123.500363,0.39557809085960244,
000000000000000010ef,2016-04-23,4336,33.1317564,-117.1426517,0.2738612857188936,
00000000000000001433,2016-04-23,5172,33.7984073,-117.7716136,0.30505830825781655,
00000000000000001887,2016-04-23,6280,34.186185,-118.4976732,0.2963128111265909,
00000000000000001907,2016-04-23,6408,48.8706948,-123.3190165,0.36263868920561837,
00000000000000001a9d,2016-04-23,6814,38.7735585,-121.0294247,0.37625395011683954,
00000000000000001d21,2016-04-23,7458,36.438889,-118.08001708984375,0.13581778528779093,
0000000000000000201b,2016-04-23,8220,44.5673884,-123.3320045,0.46829066376292033,
0000000000000000215f,2016-04-23,8544,38.0364645,-122.7489996,0.5660600451706463,
00000000000000002391,2016-04-23,9106,36.5784327,-118.8945794,0.31656196552295446,
0000000000000000038e,2016-04-24,911,38.4673161,-123.0479264,0.5282947700537476,
00000000000000000909,2016-04-24,2314,34.27299880981445,-118.045068,0.29578734285449615,
00000000000000000a7f,2016-04-24,2688,32.4176822,-110.9886825,0.1807508463308264,
00000000000000001f92,2016-04-24,8083,34.214659,-118.14525604248047,0.36047935766705513,
00000000000000002048,2016-04-24,8265,45.4985019,-122.8404629,0.3228007752559333,
000000000000000022b7,2016-04-24,8888,34.3037223815918,-117.464955,0.25873376034374707,
00000000000000002311,2016-04-24,8978,33.7396996,-116.6909409,0.3328996616670853,
00000000000000002392,2016-04-24,9107,49.2671376,-122.7174783,0.2365687222282841,
00000000000000002636,2016-04-24,9783,34.1166012,-118.1465864,0.2400349670054645,
0000000000000000012f,2016-04-25,304,48.6691305,-123.4151047,0.3329581054109836,
00000000000000000165,2016-04-25,358,39.0235571,-122.9208675,0.34101551855864815,
00000000000000000a3d,2016-04-25,2622,48.4999187,-123.3603421,0.47093218754660804,
00000000000000000ca8,2016-04-25,3241,34.3758313,-118.4366682,0.34904704842743944,
00000000000000001382,2016-04-25,4995,49.6395663,-125.0126338,0.2724110386642267,
0000000000000000148f,2016-04-25,5264,38.2469559,-120.9525907,0.39937007251255646,
00000000000000001493,2016-04-25,5268,32.5354533,-110.862093,0.22510723861204365,
00000000000000001c48,2016-04-25,7241,33.976363,-118.44116973876953,0.18538968224425775,
0000000000000000215d,2016-04-25,8542,37.5127215,-118.6407137,0.2295977624541331,
000000000000000025fc,2016-04-25,9725,42.7908259,-124.519043,0.5183570046252015,
00000000000000000702,2016-04-26,1795,36.5419153,-121.9046402,0.38006804453665266,
0000000000000000081e,2016-04-26,2079,34.74928665161133,-117.332071,0.2776258334733247,
00000000000000000a7c,2016-04-26,2685,48.434866,-123.458371,0.31177285866461407,
00000000000000001673,2016-04-26,5748,38.7526743,-120.2675968,0.37032364875688534,
00000000000000001748,2016-04-26,5961,49.0392113,-123.8699609,0.39378532003339045,
00000000000000001c89,2016-04-26,7306,35.746734619140625,-118.587081,0.3360732689290199,
00000000000000001d6d,2016-04-26,7534,34.0321054,-117.2057104,0.30144684125059945,
00000000000000001f11,2016-04-26,7954,37.0043348,-121.6056919,0.4157154294502272,
0000000000000000056c,2016-04-27,1389,32.386382,-111.130884,0.16440600343826126,
000000000000000006f7,2016-04-27,1784,36.616835,-121.933056,0.3299744254146752,
000000000000000010c6,2016-04-27,4295,36.4183133,-120.3745468,0.4614240250664867,
000000000000000012f4,2016-04-27,4853,36.0588137,-118.9190626,0.19904901132683744,
00000000000000001327,2016-04-27,4904,48.4980386,-122.7011712,0.05506150705261923,
00000000000000001494,2016-04-27,5269,38.75278091430664,-120.73336029052734,0.39971006224781996,
00000000000000001638,2016-04-27,5689,33.7303538,-112.192651,0.14530011260061768,
00000000000000001ce7,2016-04-27,7400,36.636659,-120.630682,0.3421036254166248,
00000000000000002073,2016-04-27,8308,37.753057,-119.5727491,0.2773432238769029,
0000000000000000213d,2016-04-27,8510,38.05809020996094,-122.53987121582031,0.5646118239854959,
000000000000000025b5,2016-04-27,9654,33.9083596,-111.485703,0.28789684374819896,
000000000000000002f9,2016-04-28,762,33.80899429321289,-118.370502,0.2938405736842031,
00000000000000000af8,2016-04-28,2809,38.2996579,-122.4224997,0.5136009364433357,
00000000000000000fe7,2016-04-28,4072,33.4870081,-112.3984623,0.2411435382847325,
000000000000000015c1,2016-04-28,5570,37.869326,-121.750096,0.4676912548087077,
000000000000000018eb,2016-04-28,6380,48.659086,-123.41783905029297,0.3244124600703004,
0000000000000000015b,2016-04-29,348,34.237619,-117.080229,0.24994347437652964,
000000000000000005ea,2016-04-29,1515,34.8929076,-111.7334086,0.25223626396183235,
00000000000000000873,2016-04-29,2164,34.1352316,-118.1561431,0.3530693913254887,
00000000000000000a33,2016-04-29,2612,37.4921237,-122.3154902,0.4881103087917315,
00000000000000000d50,2016-04-29,3409,38.011211,-122.500011,0.359213646245337,
00000000000000000f71,2016-04-29,3954,35.3741701,-119.0351057,0.2152317295734992,
0000000000000000121f,2016-04-29,4640,33.560656,-117.240933,0.26705333596159875,
0000000000000000138f,2016-04-29,5008,33.70743942260742,-116.8818841,0.25697246114542543,
000000000000000014f9,2016-04-29,5370,34.7749499,-114.5381784,0.22177163091333896,
00000000000000001735,2016-04-29,5942,33.714334,-117.825897,0.18937241908122893,
00000000000000001cef,2016-04-29,7408,38.4150642,-120.8207703,0.5695245495905557,
0000000000000000249f,2016-04-29,9376,49.320413,-122.789782,0.28139957013012656,
00000000000000000580,2016-04-30,1409,34.496698,-118.343748,0.2227071631120835,
00000000000000000a64,2016-04-30,2661,34.1798392,-118.8668346,0.24670348466791317,
0000000000000000101c,2016-04-30,4125,47.24906921386719,-122.754172,0.44432329078367405,
00000000000000001127,2016-04-30,4392,31.8831952,-110.9670339,0.1800100730994963,
00000000000000001529,2016-04-30,5418,49.2159993,-123.9448249,0.2880696031664421,
000000000000000016b8,2016-04-30,5817,38.0317322,-122.6177931,0.5602632150264967,
00000000000000001acb,2016-04-30,6860,33.9227438,-118.2159913,0.18226460277005013,
00000000000000001f59,2016-04-30,8026,38.2004178,-120.7215071,0.5274582420670705,
0000000000000000230e,2016-04-30,8975,34.1652271,-118.9407699,0.2829454470924821,
0000000000000000083f,2016-05-01,2112,31.7635203,-110.8460239,0.2364030920216362,
00000000000000000b47,2016-05-01,2888,40.3371002,-121.9089271,0.3286538852985973,
00000000000000000b7c,2016-05-01,2941,37.9002725,-122.2488427,0.5270945439404114,
0000000000000000103f,2016-05-01,4160,42.1880317,-122.6643544,0.4724099977345178,
00000000000000001202,2016-05-01,4611,38.5101055,-120.8043766,0.40799612337722563,
0000000000000000145a,2016-05-01,5211,34.603851318359375,-112.45182800292969,0.1881399013048679,
0000000000000000159f,2016-05-01,5536,36.5132596,-121.9450879,0.2825265699290613,
0000000000000000189f,2016-05-01,6304,34.0809432,-117.8055777,0.2621527259896571,
00000000000000001d64,2016-05-01,7525,32.9741272,-117.2678947,0.07800495874022052,
00000000000000001f5c,2016-05-01,8029,42.6513782,-123.6169862,0.4066456751020373,
00000000000000002364,2016-05-01,9061,41.9845685,-122.4597931,0.33697955532939006,
000000000000000025fb,2016-05-01,9724,35.600167,-118.45700073242188,0.22178250859389742,
0000000000000000016d,2016-05-02,366,49.696159,-124.8663139,0.4298675280039715,
000000000000000002fa,2016-05-02,763,45.3374342,-122.676383,0.5225458697440292,
00000000000000000a2f,2016-05-02,2608,38.7821901,-121.3489723,0.3816637060668966,
00000000000000000a7a,2016-05-02,2683,40.2931038,-121.8006306,0.4396566594143124,
00000000000000000dd9,2016-05-02,3546,38.4235373,-122.7814865,0.4735978032783322,
00000000000000001349,2016-05-02,4938,34.7325439453125,-118.595351,0.2885789434006059,
0000000000000000005c,2016-05-03,93,37.9903487,-122.2621813,0.4354040806109496,
00000000000000000f1c,2016-05-03,3869,46.9465409,-124.1324679,0.28503010084136543,
00000000000000001282,2016-05-03,4739,31.6707698,-110.9136343,0.18047496259350856,
000000000000000012ab,2016-05-03,4780,32.91115188598633,-117.102971,0.22884399060251973,
0000000000000000137c,2016-05-03,4989,40.512864,-122.36749267578125,0.2943132393404436,
00000000000000001538,2016-05-03,5433,49.010434,-123.578281,0.41885415801822246,
00000000000000001896,2016-05-03,6295,34.5073346,-118.615737,0.23286511615219949,
00000000000000001900,2016-05-03,6401,33.7376466,-118.2798868,0.056438502416825596,
00000000000000001acf,2016-05-03,6864,33.6489219,-117.8901672,0.2214961644130756,
00000000000000001b90,2016-05-03,7057,48.5394547,-123.3635902,0.18342564225226746,
000000000000000007bf,2016-05-04,1984,33.5017308,-117.7190638,0.41169176749914027,
00000000000000000e20,2016-05-04,3617,34.5494608,-118.5106373,0.2540200146381898,
0000000000000000116c,2016-05-04,4461,48.11308288574219,-122.811773,0.5274885936691615,
00000000000000001848,2016-05-04,6217,34.7716174,-111.8928123,0.22618940446246288,
00000000000000001856,2016-05-04,6231,35.122777,-117.281477,0.11343719328664624,
00000000000000001d29,2016-05-04,7466,48.490473,-123.3518529,0.5437407960657226,
00000000000000001ea2,2016-05-04,7843,49.398265,-123.524813,0.5366385061680959,
000000000000000024e7,2016-05-04,9448,33.3495301,-117.1434832,0.36505055876129133,
000000000000000001f1,2016-05-05,498,32.508082,-110.9120538,0.23127988427956042,
00000000000000000714,2016-05-05,1813,48.4134792,-122.2762871,0.4979894562186429,
000000000000000010c8,2016-05-05,4297,43.346261,-123.365353,0.5295590740785222,
000000000000000016fd,2016-05-05,5886,33.374871,-110.816512,0.21415074182548757,
000000000000000017f8,2016-05-05,6137,38.052005767822266,-122.690321,0.50783870741343,
00000000000000001c74,2016-05-05,7285,33.324283599853516,-110.848388671875,0.30551394625271605,
000000000000000024ff,2016-05-05,9472,35.301213,-120.6957418,0.39670241811951984,
000000000000000004d5,2016-05-06,1238,34.048591,-116.575197,0.18216727932464064,
0000000000000000149d,2016-05-06,5278,34.3064703,-117.4649191,0.22775078203812052,
00000000000000001620,2016-05-06,5665,38.1697998046875,-122.73068237304688,0.5612243393352245,
00000000000000001691,2016-05-06,5778,33.6631258,-117.2905004,0.19911460979438525,
00000000000000001ba0,2016-05-06,7073,48.8551063,-123.6626052,0.38747839288443753,
00000000000000002237,2016-05-06,8760,38.6078558,-122.6933794,0.5921167436460685,
00000000000000002292,2016-05-06,8851,48.8532429,-123.6509125,0.4891187042169866,
0000000000000000048b,2016-05-07,1164,34.46199035644531,-112.403249,0.3321822179440445,
000000000000000005be,2016-05-07,1471,34.104032,-117.574839,0.20427269983399232,
000000000000000006cd,2016-05-07,1742,32.2408277,-111.0173607,0.15626434070736547,
0000000000000000084d,2016-05-07,2126,37.3512819,-122.0928818,0.5397202576782959,
0000000000000000092e,2016-05-07,2351,34.514063,-119.802465,0.43047619036686285,
00000000000000000b49,2016-05-07,2890,37.1611155,-122.3593431,0.39224625464111895,
000000000000000016ab,2016-05-07,5804,39.1452167,-120.9671903,0.48386283798409296,
00000000000000001889,2016-05-07,6282,33.9982141,-118.3562359,0.2327307834561953,
00000000000000001f44,2016-05-07,8005,37.4120415,-122.0407848,0.20938251873669117,
00000000000000002324,2016-05-07,8997,38.11507034301758,-122.64911651611328,0.4544013957686752,
00000000000000002517,2016-05-07,9496,33.6277497,-117.5497158,0.2940966151400413,
00000000000000002561,2016-05-07,9570,32.393388,-110.965792,0.2063324401801656,
00000000000000000317,2016-05-08,792,33.484496,-111.152349,0.304330051766033,
00000000000000001516,2016-05-08,5399,32.723086,-114.619501,0.14377504455438384,
00000000000000001700,2016-05-08,5889,34.1014998,-111.2792301,0.35099343209349343,
00000000000000001a75,2016-05-08,6774,34.110388,-117.612188,0.2952538171012997,
00000000000000001a79,2016-05-08,6778,38.3271475,-122.3957634,0.5712620463184913,
00000000000000002066,2016-05-08,8295,38.7732072,-122.90645599365234,0.5083001433336084,
000000000000000022c7,2016-05-08,8904,47.2227233,-122.7256697,0.32324734385563253,
00000000000000002675,2016-05-08,9846,32.939864,-117.145113,0.29986183831814617,
00000000000000002689,2016-05-08,9866,37.3114034,-122.1644711,0.5539322078314765,
0000000000000000012a,2016-05-09,299,47.5222083,-122.8416377,0.4469300726804054,
000000000000000009d2,2016-05-09,2515,32.7254251,-116.8968755,0.2571337736962664,
00000000000000000abf,2016-05-09,2752,39.934625,-120.947178,0.3593656049388793,
00000000000000000c1b,2016-05-09,3100,37.134849548339844,-119.41264343261719,0.42983289994309,
00000000000000000d2f,2016-05-09,3376,34.4461011,-119.7800695,0.2786843940288308,
00000000000000000f7d,2016-05-09,3966,47.365745544433594,-122.272845,0.40936831159005266,
0000000000000000195e,2016-05-09,6495,37.546157,-121.841416,0.42337382881679775,
00000000000000001a07,2016-05-09,6664,41.7913767,-124.1919637,0.43198137786964763,
00000000000000001a16,2016-05-09,6679,39.13862609863281,-120.9917369,0.4855223169843007,
00000000000000001a8f,2016-05-09,6800,34.4339437,-112.2802394,0.27935375175601274,
0000000000000000266f,2016-05-09,9840,38.2760197,-121.4197075,0.3268660962464801,
00000000000000000334,2016-05-10,821,47.350409,-122.559637,0.5216296549930738,
000000000000000006bd,2016-05-10,1726,47.279241,-122.479347,0.23442070909554352,
00000000000000001065,2016-05-10,4198,40.555388,-124.090207,0.4571754120041579,
000000000000000010e0,2016-05-10,4321,47.7292207,-122.1133565,0.48744024307063455,
0000000000000000152c,2016-05-10,5421,34.13730239868164,-117.713603,0.25762201340300855,
00000000000000001ecc,2016-05-10,7885,36.992298,-121.572263,0.30318686942381684,
000000000000000025d5,2016-05-10,9686,36.41305923461914,-119.09075927734375,0.16315588222562746,
00000000000000000041,2016-05-11,66,36.4792531,-121.7218345,0.4225976931891061,
0000000000000000013c,2016-05-11,317,36.0975152,-121.4261228,0.394532880312768,
00000000000000000430,2016-05-11,1073,39.3478633,-121.0213852,0.44653583850647016,
00000000000000000525,2016-05-11,1318,38.477344,-122.774333,0.3753363722710431,
00000000000000001599,2016-05-11,5530,39.5601108,-121.5462542,0.45470845862319925,
00000000000000001702,2016-05-11,5891,39.3717024,-121.0002923,0.2800858387337816,
000000000000000021d5,2016-05-11,8662,47.0324033,-122.995798,0.5673207976708295,
00000000000000000217,2016-05-12,536,37.196698,-113.7775326,0.2110191172928014,
000000000000000003f4,2016-05-12,1013,45.39793395996094,-122.694456,0.455711790432715,
0000000000000000081b,2016-05-12,2076,47.5055235,-122.4708223,0.48883629971563336,
00000000000000001e64,2016-05-12,7781,38.047828674316406,-122.62200164794922,0.4279489742045452,
00000000000000001f24,2016-05-12,7973,33.9253879,-111.4618564,0.26976901858900965,
00000000000000002124,2016-05-12,8485,36.8058487,-113.7573981,0.24064164991362771,
000000000000000012b8,2016-05-13,4793,37.0521653,-119.3921015,0.5086054956785003,
0000000000000000193c,2016-05-13,6461,34.500352,-118.606332,0.11271636670690598,
00000000000000002259,2016-05-13,8794,41.0130205,-123.4283495,0.3210921641435754,
00000000000000002524,2016-05-13,9509,47.6401139,-122.4116206,0.4156323157806277,
00000000000000000103,2016-05-14,260,39.3819031,-123.0903375,0.5351885906340146,
0000000000000000011d,2016-05-14,286,48.4556405,-123.2811928,0.4624106439848692,
000000000000000007a5,2016-05-14,1958,34.515296,-119.269467,0.3749007754919271,
0000000000000000087d,2016-05-14,2174,36.3849109,-121.5408468,0.3636511155927579,
00000000000000000915,2016-05-14,2326,47.4407731,-122.4777424,0.565621103513213,
0000000000000000093c,2016-05-14,2365,38.3922287,-120.8019269,0.412713758533571,
00000000000000000a78,2016-05-14,2681,32.5872484,-116.0780668,0.1720007821033645,
00000000000000000d5c,2016-05-14,3421,37.8424313,-122.1947355,0.45745837304258385,
00000000000000000ebf,2016-05-14,3776,33.305276,-110.860225,0.3344814278869799,
00000000000000000f88,2016-05-14,3977,35.0025464,-111.7361069,0.34464022994183685,
00000000000000000fd4,2016-05-14,4053,36.8059861,-121.5086174,0.4623246990920864,
0000000000000000102b,2016-05-14,4140,39.3830475,-123.1014311,0.48452084930139294,
000000000000000012be,2016-05-14,4799,42.4942702,-123.4799795,0.5195226660129689,
000000000000000013cd,2016-05-14,5070,32.9471808,-112.1686855,0.129657625892105,
0000000000000000158a,2016-05-14,5515,33.9195834,-111.4802124,0.30504720418220693,
000000000000000017c0,2016-05-14,6081,34.7739617,-111.9040561,0.20278770164755777,
000000000000000019cd,2016-05-14,6606,48.6305049,-123.4647565,0.3693155016798239,
00000000000000001aec,2016-05-14,6893,34.0020685,-111.45166778564453,0.3177344771626559,
00000000000000001c41,2016-05-14,7234,36.3842717,-121.5647507,0.3926154450344202,
00000000000000001d22,2016-05-14,7459,32.5052911,-110.8972701,0.23370813636719814,
00000000000000001d3b,2016-05-14,7484,49.04658508300781,-122.818731,0.5603240450170275,
00000000000000001e02,2016-05-14,7683,33.3426399230957,-110.9937973022461,0.25618435537287654,
000000000000000020db,2016-05-14,8412,38.985422,-121.118617,0.5274695256121285,
00000000000000002514,2016-05-14,9493,35.739088,-118.176317,0.23387701223745783,
