"scientificName","latitude","longitude","date","event_id"
"Calypte anna",34.88168,-111.76784,2015-12-18,1779
"Calypte anna",46.7515616,-122.9450049,2017-01-21,1780
"Calypte anna",38.4732222,-121.56175,2013-08-28,1781
"Calypte anna",33.856462,-117.826693,2017-02-04,1782
"Calypte anna",47.326685,-122.3922524,2017-04-22,1783
"Calypte anna",36.616835,-121.933056,2016-04-27,1784
"Calypte anna",36.243629,-121.038239,2013-06-16,1785
"Calypte anna",36.96485,-121.4187,2013-04-06,1786
"Calypte anna",35.631977,-117.6897097,2014-04-09,1787
"Calypte anna",34.3547863,-117.877593,2017-04-23,1788
"Calypte anna",34.417006,-119.66208,2015-01-06,1789
"Calypte anna",49.1147462,-121.9725871,2013-01-19,1790
"Calypte anna",47.8184823,-122.3205864,2013-05-01,1791
"Calypte anna",37.0616841,-122.0817089,2014-01-14,1792
"Calypte anna",31.42985,-110.23631,2015-03-08,1793
"Calypte anna",36.9437371,-121.7911999,2017-02-11,1794
"Calypte anna",36.5419153,-121.9046402,2016-04-26,1795
"Calypte anna",34.14356,-118.05211,2013-12-18,1796
"Calypte anna",48.5983803,-123.4700632,2013-01-26,1797
"Calypte anna",33.825451,-116.550335,2016-09-14,1798
"Calypte anna",34.9868666,-119.4816399,2015-04-25,1799
"Calypte anna",58.3610546,-134.6455336,2014-10-10,1800
"Calypte anna",38.2325974,-122.0393622,2014-05-02,1801
"Calypte anna",39.860665,-120.692971,2016-08-10,1802
"Calypte anna",38.654271,-121.06141,2017-12-31,1803
"Calypte anna",36.9770839,-122.058835,2017-01-02,1804
"Calypte anna",44.06616,-121.310537,2016-05-22,1805
"Calypte anna",36.9132202,-121.7691994,2017-07-13,1806
"Calypte anna",31.4095525,-109.8806739,2017-04-27,1807
"Calypte anna",48.5026783,-123.3664227,2017-02-12,1808
"Calypte anna",36.9872793,-122.1539247,2015-03-27,1809
"Calypte anna",35.452039,-118.380368,2017-05-25,1810
"Calypte anna",33.3083623,-111.9893356,2014-06-26,1811
"Calypte anna",38.0220174,-122.1331824,2016-02-18,1812
"Calypte anna",48.4134792,-122.2762871,2016-05-05,1813
"Calypte anna",37.548341,-122.28334,2015-03-03,1814
"Calypte anna",48.30098,-124.41602,2015-11-03,1815
"Calypte anna",36.9728497,-121.8147755,2013-03-04,1816
"Calypte anna",33.6787559,-111.9155896,2015-11-01,1817
"Calypte anna",34.420912,-119.8504114,2016-04-02,1818
"Calypte anna",47.265569,-122.413127,2016-12-17,1819
"Calypte anna",34.06694,-118.23275,2014-01-14,1820
"Calypte anna",46.8863975,-124.1077822,2017-09-23,1821
"Calypte anna",34.507958,-119.86971,2017-06-01,1822
"Calypte anna",38.816892,-120.928869,2013-05-15,1823
"Calypte anna",37.9397046,-122.0768166,2014-01-22,1824
"Calypte anna",38.120361,-122.5628006,2014-02-22,1825
"Calypte anna",36.974255,-122.032132,2017-09-05,1826
"Calypte anna",37.248898,-122.069226,2014-05-28,1827
"Calypte anna",33.563971,-112.029167,2016-03-06,1828
"Calypte anna",38.7674354,-121.1280012,2015-01-04,1829
"Calypte anna",38.118804,-122.498909,2015-10-31,1830
"Calypte anna",38.5261472,-122.5526706,2017-02-25,1831
"Calypte anna",34.1751652,-118.8857608,2017-02-08,1832
"Calypte anna",38.030827,-122.551044,2016-04-23,1833
"Calypte anna",36.0920082,-115.0214696,2017-01-28,1834
"Calypte anna",37.5176744,-122.2743452,2017-01-22,1835
"Calypte anna",34.241021,-116.857461,2017-07-03,1836
"Calypte anna",34.53336,-120.06217,2015-06-02,1837
"Calypte anna",44.018004,-123.086578,2016-01-27,1838
"Calypte anna",35.4326567,-118.8863611,2016-02-20,1839
"Calypte anna",45.5205213,-122.7936839,2014-09-23,1840
"Calypte anna",47.586742,-122.520168,2016-12-27,1841
"Calypte anna",33.7576708,-118.3562828,2013-01-13,1842
"Calypte anna",47.3819061,-122.4086219,2017-06-05,1843
"Calypte anna",37.864288,-122.103237,2015-10-04,1844
"Calypte anna",34.1568821,-118.0010605,2017-12-28,1845
"Calypte anna",45.6497784,-121.9661164,2017-05-27,1846
"Calypte anna",37.416467,-122.188196,2017-10-20,1847
"Calypte anna",31.8463573,-110.9680402,2016-02-06,1848
"Calypte anna",40.782677,-124.122367,2015-09-22,1849
"Calypte anna",37.718588,-121.736359,2015-01-29,1850
"Calypte anna",35.35907,-120.82659,2016-05-17,1851
"Calypte anna",34.4096271,-119.5498592,2017-09-18,1852
"Calypte anna",37.5097258,-121.5252686,2014-10-22,1853
"Calypte anna",45.310357,-122.783975,2017-08-16,1854
"Calypte anna",47.5252266,-122.2637665,2014-12-06,1855
"Calypte anna",37.9124455,-122.2835398,2016-12-30,1856
"Calypte anna",32.1809883,-110.8697748,2017-09-15,1857
"Calypte anna",33.4205018,-111.935051,2017-10-16,1858
"Calypte anna",45.701661,-122.78116,2014-12-06,1859
"Calypte anna",33.5912986,-117.2683393,2015-09-29,1860
"Calypte anna",36.5708724,-121.9339085,2017-12-05,1861
"Calypte anna",37.8409649,-122.1424502,2016-02-01,1862
"Calypte anna",48.310189,-124.442959,2015-11-18,1863
"Calypte anna",48.4796923,-123.4078789,2016-02-08,1864
"Calypte anna",34.5131873,-112.4775124,2015-02-08,1865
"Calypte anna",34.60143,-112.4249,2015-01-04,1866
"Calypte anna",47.218667,-122.325604,2017-08-05,1867
"Calypte anna",37.7929989,-122.476117,2017-09-27,1868
"Calypte anna",34.086978,-118.871301,2015-11-05,1869
"Calypte anna",37.0108633,-121.8582353,2013-06-27,1870
"Calypte anna",36.9741954,-121.9484031,2013-07-06,1871
"Calypte anna",37.1602139,-121.6708374,2016-01-24,1872
"Calypte anna",47.5896678,-122.295084,2014-09-27,1873
"Calypte anna",39.37608,-120.76595,2015-03-10,1874
"Calypte anna",34.0421519,-117.1884584,2013-01-22,1875
"Calypte anna",37.54828,-122.27195,2014-05-14,1876
"Calypte anna",48.5906861,-123.4270925,2017-05-04,1877
"Calypte anna",47.6557228,-122.4126642,2013-05-10,1878
"Calypte anna",38.6100517,-121.3180706,2016-08-24,1879
"Calypte anna",33.683074,-112.369048,2016-12-04,1880
"Calypte anna",32.727947,-114.616213,2015-03-16,1881
"Calypte anna",45.3662206,-122.6329391,2015-03-25,1882
"Calypte anna",45.7298763,-122.5614488,2015-02-17,1883
"Calypte anna",44.042257,-123.112796,2015-06-08,1884
"Calypte anna",35.37381,-120.09412,2014-05-20,1885
"Calypte anna",38.5398427,-122.8067368,2017-02-23,1886
"Calypte anna",49.6808056,-124.9701798,2016-11-21,1887
"Calypte anna",32.754365,-113.9880037,2016-11-08,1888
"Calypte anna",33.69944,-116.222028,2016-01-04,1889
"Calypte anna",47.3798374,-122.6509179,2017-06-21,1890
"Calypte anna",45.52501,-122.62168,2013-02-03,1891
"Calypte anna",33.6380314,-117.076439,2014-03-21,1892
"Calypte anna",47.437917,-122.287948,2015-07-31,1893
"Calypte anna",34.4303315,-118.5925691,2014-02-12,1894
"Calypte anna",36.9125717,-121.6277048,2013-04-14,1895
"Calypte anna",37.8864379,-122.2987318,2016-02-14,1896
"Calypte anna",32.4499385,-112.850318,2015-10-31,1897
"Calypte anna",37.80452,-122.27431,2015-04-16,1898
"Calypte anna",34.4734323,-118.5557413,2016-10-26,1899
"Calypte anna",32.770597,-116.9373831,2016-05-24,1900
"Calypte anna",33.4486292,-112.0972878,2017-10-31,1901
"Calypte anna",45.4837756,-122.4180257,2017-05-24,1902
"Calypte anna",39.4387762,-123.7979633,2014-01-21,1903
"Calypte anna",37.1533064,-122.1618311,2017-07-26,1904
"Calypte anna",34.352613,-119.3083477,2013-01-05,1905
"Calypte anna",32.6155928,-117.0022058,2017-12-16,1906
"Calypte anna",33.2982508,-112.0063369,2017-10-01,1907
"Calypte anna",32.8286062,-117.0199004,2014-04-26,1908
"Calypte anna",37.43029,-122.22496,2015-06-06,1909
"Calypte anna",37.7663385,-121.953671,2016-02-01,1910
"Calypte anna",39.3585161,-120.800584,2017-05-01,1911
"Calypte anna",34.8461573,-114.5234297,2014-06-03,1912
"Calypte anna",37.0518003,-122.1608448,2014-02-12,1913
"Calypte anna",45.39932,-122.2892,2015-03-21,1914
"Calypte anna",47.2092584,-122.4063206,2017-02-25,1915
"Calypte anna",33.64596,-117.84262,2015-04-23,1916
"Calypte anna",37.22043,-121.9096,2014-08-21,1917
"Calypte anna",35.46791,-114.91715,2014-09-16,1918
"Calypte anna",33.8359162,-118.202827,2016-08-21,1919
"Calypte anna",47.8585134,-122.1947265,2014-12-20,1920
"Calypte anna",38.125577,-122.9019499,2017-10-02,1921
"Calypte anna",33.40723,-111.68603,2014-03-27,1922
"Calypte anna",37.067918,-120.840786,2013-02-23,1923
"Calypte anna",32.728075,-116.942609,2017-05-02,1924
"Calypte anna",45.509153,-122.850845,2017-12-28,1925
"Calypte anna",37.533923,-122.23605,2015-12-19,1926
"Calypte anna",36.9794045,-121.9368079,2013-02-25,1927
"Calypte anna",37.6604103,-120.326643,2013-04-18,1928
"Calypte anna",42.195527,-122.708098,2015-12-29,1929
"Calypte anna",37.6759742,-121.917631,2017-11-24,1930
"Calypte anna",33.702632,-118.005505,2014-09-09,1931
"Calypte anna",47.52353,-122.391118,2016-08-06,1932
"Calypte anna",38.2300898,-122.6114774,2013-09-13,1933
"Calypte anna",33.098822,-117.1297985,2017-05-25,1934
"Calypte anna",48.3953025,-123.4891605,2017-04-21,1935
"Calypte anna",45.780465,-122.5672317,2017-07-16,1936
"Calypte anna",36.936714,-121.7261982,2015-05-23,1937
"Calypte anna",34.1611657,-118.5473675,2016-02-17,1938
"Calypte anna",47.7486817,-122.5594617,2017-11-25,1939
"Calypte anna",48.2845033,-122.6586092,2017-04-26,1940
"Calypte anna",45.6159286,-122.7992749,2016-01-23,1941
"Calypte anna",47.650359,-122.345853,2015-11-29,1942
"Calypte anna",34.194203,-118.204641,2014-11-04,1943
"Calypte anna",37.9284204,-119.9942885,2016-06-01,1944
"Calypte anna",39.1810948,-121.1944067,2017-03-18,1945
"Calypte anna",33.6719658,-117.9156402,2016-01-03,1946
"Calypte anna",34.0480702,-119.5607391,2017-09-17,1947
"Calypte anna",37.2564,-122.39621,2015-12-05,1948
"Calypte anna",37.71695,-122.10432,2015-12-09,1949
"Calypte anna",37.3139,-122.0643,2014-09-01,1950
"Calypte anna",34.4465562,-119.8155212,2014-04-04,1951
"Calypte anna",33.5999667,-117.725831,2016-03-14,1952
"Calypte anna",39.31305,-121.03453,2015-03-17,1953
"Calypte anna",47.5479144,-122.0309615,2016-02-20,1954
"Calypte anna",33.028239,-117.2658348,2014-12-29,1955
"Calypte anna",40.9233184,-124.0840783,2017-05-24,1956
"Calypte anna",38.1506962,-122.8430271,2015-04-29,1957
"Calypte anna",34.515296,-119.269467,2016-05-14,1958
"Calypte anna",45.43638,-122.72752,2015-01-03,1959
"Calypte anna",47.8833237,-122.1795225,2016-01-21,1960
"Calypte anna",36.6343456,-118.9677072,2014-03-02,1961
"Calypte anna",33.975647,-117.76615,2016-03-01,1962
"Calypte anna",32.857951,-116.9194329,2013-09-13,1963
"Calypte anna",33.8999358,-117.5226283,2015-12-20,1964
"Calypte anna",34.0115463,-114.4763374,2013-04-18,1965
"Calypte anna",33.343902,-118.32095,2013-10-27,1966
"Calypte anna",37.925885,-122.674715,2014-04-12,1967
"Calypte anna",34.849343,-114.605605,2014-01-17,1968
"Calypte anna",44.668217,-123.220685,2016-01-14,1969
"Calypte anna",32.9586346,-117.2600305,2016-01-15,1970
"Calypte anna",35.105252,-120.624318,2016-01-16,1971
"Calypte anna",35.42534,-120.85959,2017-04-16,1972
"Calypte anna",43.0637899,-124.4250691,2014-05-21,1973
"Calypte anna",48.0566925,-122.9517616,2014-12-15,1974
"Calypte anna",34.1083935,-118.447938,2015-12-13,1975
"Calypte anna",33.718727,-115.809311,2015-05-17,1976
"Calypte anna",39.5250971,-121.5816808,2015-10-12,1977
"Calypte anna",48.2414669,-122.4021149,2015-01-01,1978
"Calypte anna",36.9795746,-122.0458488,2014-06-21,1979
"Calypte anna",34.84554,-111.75698,2015-01-14,1980
"Calypte anna",36.553691,-121.924414,2016-11-23,1981
"Calypte anna",33.237862,-115.5241156,2014-12-15,1982
"Calypte anna",38.759479,-121.190421,2017-05-12,1983
"Calypte anna",33.5017308,-117.7190638,2016-05-04,1984
"Calypte anna",37.8734154,-122.049524,2017-03-12,1985
"Calypte anna",49.291167,-123.049478,2016-09-26,1986
"Calypte anna",48.580724,-123.4530258,2017-01-23,1987
"Calypte anna",47.187497,-122.250756,2017-05-07,1988
"Calypte anna",32.5840566,-117.1327041,2015-02-13,1989
"Calypte anna",36.2968648,-119.0721416,2017-11-13,1990
"Calypte anna",32.2073,-110.9869444,2016-03-29,1991
"Calypte anna",48.5601267,-122.395463,2017-12-10,1992
"Calypte anna",34.1121967,-117.557633,2017-12-04,1993
"Calypte anna",45.478977,-122.543114,2015-05-06,1994
"Calypte anna",32.7896529,-116.9492123,2017-05-27,1995
"Calypte anna",33.89527,-112.07652,2013-11-05,1996
"Calypte anna",37.8154671,-122.5300688,2014-03-30,1997
"Calypte anna",37.8797831,-122.2432813,2014-01-24,1998
"Calypte anna",33.1217561,-117.1466669,2015-01-04,1999
"Calypte anna",34.2810694,-114.0700933,2013-01-25,2000
"Calypte anna",49.0262927,-123.0814039,2017-01-31,2001
"Calypte anna",33.7998338,-112.1673685,2017-01-17,2002
"Calypte anna",45.5329361,-122.6510175,2017-05-18,2003
"Calypte anna",36.9624303,-121.8869457,2013-06-12,2004
"Calypte anna",47.6367668,-122.2997189,2016-02-15,2005
"Calypte anna",36.122417,-115.324286,2017-01-31,2006
"Calypte anna",47.562431,-120.266159,2014-12-19,2007
"Calypte anna",37.3587904,-122.02586,2016-01-06,2008
"Calypte anna",34.2276934,-119.0265546,2015-03-14,2009
"Calypte anna",34.5822914,-112.4255097,2016-03-17,2010
"Calypte anna",38.3696852,-120.6319084,2017-05-19,2011
"Calypte anna",37.875239,-122.002166,2015-12-25,2012
"Calypte anna",37.2355562,-119.1776544,2017-07-07,2013
"Calypte anna",45.3309676,-122.9214124,2017-05-02,2014
"Calypte anna",45.6154783,-122.6239872,2013-02-24,2015
"Calypte anna",40.645433,-122.3381884,2017-03-15,2016
"Calypte anna",33.149181,-117.331049,2016-12-30,2017
"Calypte anna",48.3695505,-123.7941921,2016-02-08,2018
"Calypte anna",38.3454,-122.9715,2015-04-19,2019
"Calypte anna",33.98,-117.403,2014-06-12,2020
"Calypte anna",37.4016753,-121.9431621,2016-02-23,2021
"Calypte anna",32.6182434,-117.0336906,2015-12-17,2022
"Calypte anna",38.19993,-122.71572,2017-02-05,2023
"Calypte anna",48.4406123,-123.4659182,2013-04-29,2024
"Calypte anna",40.5729312,-124.2648983,2015-01-04,2025
"Calypte anna",47.665945,-122.3493146,2015-05-21,2026
"Calypte anna",48.361333,-123.806607,2016-09-01,2027
"Calypte anna",37.997347,-122.348477,2016-09-28,2028
"Calypte anna",32.620036,-116.18488,2016-04-17,2029
"Calypte anna",34.877937,-111.808209,2015-06-02,2030
"Calypte anna",38.2894038,-122.0419371,2016-03-16,2031
"Calypte anna",38.6308257,-121.0555901,2017-04-29,2032
"Calypte anna",34.4624803,-119.7687435,2014-01-12,2033
"Calypte anna",37.535156,-121.562795,2017-03-25,2034
"Calypte anna",35.1377387,-120.6374359,2014-09-12,2035
"Calypte anna",47.432018,-122.729843,2016-02-21,2036
"Calypte anna",44.8764022,-123.428911,2015-08-18,2037
"Calypte anna",37.9452297,-122.3436239,2015-12-23,2038
"Calypte anna",34.200883,-119.008842,2017-12-20,2039
"Calypte anna",32.6537025,-116.9777548,2014-01-05,2040
"Calypte anna",37.7259056,-122.4998116,2017-12-14,2041
"Calypte anna",33.3669149,-111.6826129,2016-09-06,2042
"Calypte anna",36.9512722,-121.731112,2014-04-15,2043
"Calypte anna",47.2315717,-122.3139717,2017-03-25,2044
"Calypte anna",45.573443,-122.656633,2017-11-14,2045
"Calypte anna",47.238671,-122.1774785,2015-08-09,2046
"Calypte anna",48.476987,-123.352178,2015-04-05,2047
"Calypte anna",33.6182643,-117.7303103,2015-12-20,2048
"Calypte anna",32.708919,-117.157105,2017-03-08,2049
"Calypte anna",38.1998729,-122.3158513,2013-02-22,2050
"Calypte anna",45.5419,-122.806598,2015-12-26,2051
"Calypte anna",47.03126,-122.94309,2015-01-02,2052
"Calypte anna",34.1096016,-117.978487,2015-05-31,2053
"Calypte anna",37.700074,-121.584178,2014-05-24,2054
"Calypte anna",38.546567,-121.747296,2014-03-06,2055
"Calypte anna",34.30431,-119.28341,2015-07-12,2056
"Calypte anna",34.1767378,-112.859416,2016-03-31,2057
"Calypte anna",38.4722679,-122.6613819,2016-06-30,2058
"Calypte anna",44.583177,-123.276734,2013-02-01,2059
"Calypte anna",32.719338,-117.1536272,2015-11-29,2060
"Calypte anna",33.8346094,-117.4707288,2014-06-17,2061
"Calypte anna",39.1506804,-121.034714,2015-02-03,2062
"Calypte anna",47.760831,-122.1891931,2016-04-06,2063
"Calypte anna",37.3864667,-122.0888355,2015-12-16,2064
"Calypte anna",37.27326,-121.79581,2014-12-27,2065
"Calypte anna",33.9967464,-117.6845169,2014-09-17,2066
"Calypte anna",36.9988134,-121.9513632,2017-09-04,2067
"Calypte anna",36.9934528,-122.1376866,2013-11-04,2068
"Calypte anna",37.699773,-119.754608,2016-06-05,2069
"Calypte anna",33.69765,-117.33905,2014-10-05,2070
"Calypte anna",48.4226221,-123.4769082,2017-06-14,2071
"Calypte anna",37.2211386,-121.9819479,2015-02-10,2072
"Calypte anna",48.4523452,-123.5142934,2017-08-01,2073
"Calypte anna",33.0745724,-117.0628276,2016-03-18,2074
"Calypte anna",33.331567,-116.367689,2017-03-01,2075
"Calypte anna",47.5055235,-122.4708223,2016-05-12,2076
"Calypte anna",32.765231,-117.022429,2017-06-09,2077
"Calypte anna",38.8032909,-121.1328466,2016-12-25,2078
"Calypte anna",34.749287,-117.332071,2016-04-26,2079
"Calypte anna",37.8231,-122.196599,2017-12-17,2080
"Calypte anna",33.57907,-117.21878,2015-03-03,2081
"Calypte anna",34.690362,-120.600358,2013-08-24,2082
"Calypte anna",31.5586223,-116.4156684,2017-08-28,2083
"Calypte anna",44.5577874,-123.3024359,2016-03-04,2084
"Calypte anna",40.931822,-124.111673,2013-12-18,2085
"Calypte anna",33.252913,-111.710391,2016-03-05,2086
"Calypte anna",47.7336663,-122.1782899,2017-06-20,2087
"Calypte anna",35.265896,-120.686819,2016-06-29,2088
"Calypte anna",48.0328865,-122.2407666,2015-01-01,2089
"Calypte anna",45.3570307,-122.6111984,2016-12-03,2090
"Calypte anna",45.5906104,-122.6567584,2017-12-16,2091
"Calypte anna",37.1585381,-113.6524916,2016-03-11,2092
"Calypte anna",33.66199,-112.35277,2013-01-19,2093
"Calypte anna",37.07036,-121.52008,2015-01-06,2094
"Calypte anna",42.267867,-124.398077,2015-09-26,2095
"Calypte anna",37.217582,-122.347827,2016-12-19,2096
"Calypte anna",41.529719,-120.188455,2017-08-25,2097
"Calypte anna",34.056026,-116.562057,2014-04-16,2098
"Calypte anna",34.3737964,-118.1023799,2013-05-04,2099
"Calypte anna",47.51071,-122.17447,2013-03-30,2100
"Calypte anna",37.3339334,-119.6483159,2017-07-22,2101
"Calypte anna",47.19035,-122.54623,2015-01-06,2102
"Calypte anna",32.623028,-117.060059,2016-12-17,2103
"Calypte anna",33.6035921,-111.9717041,2017-11-13,2104
"Calypte anna",34.2568013,-119.2120484,2016-01-28,2105
"Calypte anna",34.0474246,-117.2494582,2017-10-19,2106
"Calypte anna",33.6856606,-117.7584128,2017-01-04,2107
"Calypte anna",47.21939,-122.34264,2016-04-14,2108
"Calypte anna",36.503681,-121.93005,2017-10-27,2109
"Calypte anna",33.69664,-117.21775,2017-11-26,2110
"Calypte anna",33.644,-116.604,2014-07-28,2111
"Calypte anna",31.7635203,-110.8460239,2016-05-01,2112
"Calypte anna",38.0514135,-122.1419365,2013-01-06,2113
"Calypte anna",37.879469,-122.554722,2016-12-24,2114
"Calypte anna",34.3715866,-118.5150704,2014-05-21,2115
"Calypte anna",32.800032,-116.500173,2014-05-02,2116
"Calypte anna",47.0658541,-122.9583031,2017-01-27,2117
"Calypte anna",44.5655833,-123.279039,2017-03-10,2118
"Calypte anna",36.441363,-121.222121,2017-03-18,2119
"Calypte anna",38.6713047,-121.009469,2014-01-09,2120
"Calypte anna",33.632691,-117.681589,2017-09-02,2121
"Calypte anna",38.6773355,-121.1916071,2017-07-08,2122
"Calypte anna",38.0923831,-122.5871658,2014-03-21,2123
"Calypte anna",37.55673,-122.252687,2013-12-19,2124
"Calypte anna",46.17423,-123.80516,2015-05-24,2125
"Calypte anna",37.3512819,-122.0928818,2016-05-07,2126
"Calypte anna",36.0764712,-121.4954692,2015-05-25,2127
"Calypte anna",34.4307441,-119.857927,2016-01-21,2128
"Calypte anna",38.411481,-122.950179,2016-12-10,2129
"Calypte anna",49.162069,-123.968486,2013-02-06,2130
"Calypte anna",35.1223133,-120.5786614,2013-01-21,2131
"Calypte anna",33.364061,-117.2456646,2016-12-29,2132
"Calypte anna",45.53913,-122.53106,2015-11-03,2133
"Calypte anna",33.67331,-117.34413,2014-12-13,2134
"Calypte anna",48.820492,-123.660469,2017-03-17,2135
"Calypte anna",37.6422039,-120.9858227,2013-08-01,2136
"Calypte anna",33.9652096,-117.2588181,2017-12-03,2137
"Calypte anna",36.9712982,-121.8845719,2013-06-22,2138
"Calypte anna",33.9718547,-118.4206438,2015-07-18,2139
"Calypte anna",34.0223422,-118.8139683,2016-02-29,2140
"Calypte anna",38.545776,-121.798524,2015-12-11,2141
"Calypte anna",37.4400422,-122.1482894,2014-04-29,2142
"Calypte anna",38.041466,-121.63307,2017-05-08,2143
"Calypte anna",38.9320229,-121.0525239,2016-02-14,2144
"Calypte anna",37.4509785,-122.1119716,2016-01-13,2145
"Calypte anna",42.3248568,-124.4060147,2015-07-04,2146
"Calypte anna",32.8436291,-117.2106242,2014-08-21,2147
"Calypte anna",33.601375,-117.5107928,2015-05-10,2148
"Calypte anna",34.581998,-119.980947,2016-12-26,2149
"Calypte anna",31.720815,-110.224417,2017-10-07,2150
"Calypte anna",47.1681043,-122.4630955,2013-02-13,2151
"Calypte anna",32.7153142,-116.4497888,2013-05-01,2152
